qryid;collection;index;qrymode;k;qrylen;res_size;qry_time;search_time;nodes_evaluated;nodes_total;postings_evaluated;postings_total;client_time
90244;cluewebB;IDX_D;3;100;4;100;18588194;18587558;4701436;100440845;0;0;18590177
90305;cluewebB;IDX_D;3;100;1;1;11386;3657;27;100440845;0;0;860041
90391;cluewebB;IDX_D;3;100;3;2;625706;603243;97;100440845;0;0;625959
90528;cluewebB;IDX_D;3;100;3;100;2220440;2219999;529699;100440845;0;0;2222471
90560;cluewebB;IDX_D;3;100;2;0;47879;35401;32;100440845;0;0;48101
90660;cluewebB;IDX_D;3;100;1;100;4408;4056;2045;100440845;0;0;4517
90720;cluewebB;IDX_D;3;100;1;8;649;347;142;100440845;0;0;725
90816;cluewebB;IDX_D;3;100;2;1;341;158;44;100440845;0;0;413
90842;cluewebB;IDX_D;3;100;1;34;1427;1255;688;100440845;0;0;1501
90890;cluewebB;IDX_D;3;100;1;100;4160;3667;2031;100440845;0;0;4234
91222;cluewebB;IDX_D;3;100;1;100;15003;14940;9143;100440845;0;0;15086
91228;cluewebB;IDX_D;3;100;2;30;4686;4092;1809;100440845;0;0;4763
91316;cluewebB;IDX_D;3;100;2;0;837;191;26;100440845;0;0;913
91420;cluewebB;IDX_D;3;100;1;100;9248;9193;5712;100440845;0;0;9334
91642;cluewebB;IDX_D;3;100;2;100;634463;634257;243716;100440845;0;0;634783
91726;cluewebB;IDX_D;3;100;2;0;4991;811;249;100440845;0;0;5090
92125;cluewebB;IDX_D;3;100;1;31;1407;1240;609;100440845;0;0;1489
92128;cluewebB;IDX_D;3;100;1;1;666;158;27;100440845;0;0;746
92355;cluewebB;IDX_D;3;100;1;100;18854;18706;11342;100440845;0;0;18980
92362;cluewebB;IDX_D;3;100;4;0;2447;674;101;100440845;0;0;2542
92521;cluewebB;IDX_D;3;100;3;2;768;298;53;100440845;0;0;848
92992;cluewebB;IDX_D;3;100;1;11;741;457;237;100440845;0;0;816
93007;cluewebB;IDX_D;3;100;1;4;696;246;95;100440845;0;0;775
93206;cluewebB;IDX_D;3;100;1;12;616;458;251;100440845;0;0;690
93218;cluewebB;IDX_D;3;100;1;1;412;121;27;100440845;0;0;486
93560;cluewebB;IDX_D;3;100;1;100;3769;3500;2142;100440845;0;0;3847
93731;cluewebB;IDX_D;3;100;1;100;4013;3952;2538;100440845;0;0;4089
93765;cluewebB;IDX_D;3;100;1;15;1081;608;314;100440845;0;0;1156
93776;cluewebB;IDX_D;3;100;2;0;450;172;47;100440845;0;0;524
93871;cluewebB;IDX_D;3;100;2;2;1777;1394;612;100440845;0;0;1851
93960;cluewebB;IDX_D;3;100;1;3;443;160;55;100440845;0;0;519
93995;cluewebB;IDX_D;3;100;2;100;120869;120721;51391;100440845;0;0;121400
94227;cluewebB;IDX_D;3;100;1;5;904;341;117;100440845;0;0;999
94597;cluewebB;IDX_D;3;100;6;13;23756;22432;4654;100440845;0;0;24059
94633;cluewebB;IDX_D;3;100;2;10;1541;1027;420;100440845;0;0;1629
94650;cluewebB;IDX_D;3;100;1;100;4272;4113;2404;100440845;0;0;4352
94692;cluewebB;IDX_D;3;100;3;0;1341;255;30;100440845;0;0;1418
94706;cluewebB;IDX_D;3;100;1;100;3550;3116;1826;100440845;0;0;3634
95005;cluewebB;IDX_D;3;100;2;100;1699296;1699144;645843;100440845;0;0;1699519
95023;cluewebB;IDX_D;3;100;5;0;2026;385;24;100440845;0;0;2135
95031;cluewebB;IDX_D;3;100;1;100;161688;161646;4661;100440845;0;0;161901
95074;cluewebB;IDX_D;3;100;1;100;26764;26663;16874;100440845;0;0;26878
95184;cluewebB;IDX_D;3;100;1;100;4048;3858;2269;100440845;0;0;4134
95313;cluewebB;IDX_D;3;100;2;0;5333;4235;1779;100440845;0;0;5414
95318;cluewebB;IDX_D;3;100;2;0;616;156;26;100440845;0;0;691
95429;cluewebB;IDX_D;3;100;1;100;3743;3589;2276;100440845;0;0;3818
95718;cluewebB;IDX_D;3;100;2;100;5530410;5530258;1948070;100440845;0;0;5532219
95750;cluewebB;IDX_D;3;100;2;85;553617;552623;2421;100440845;0;0;553860
95950;cluewebB;IDX_D;3;100;1;1;971;195;27;100440845;0;0;1068
95998;cluewebB;IDX_D;3;100;2;0;630;151;20;100440845;0;0;704
96046;cluewebB;IDX_D;3;100;1;3;711;238;77;100440845;0;0;790
96091;cluewebB;IDX_D;3;100;3;3;7130;6488;1737;100440845;0;0;7265
96116;cluewebB;IDX_D;3;100;2;9;29399;29104;11699;100440845;0;0;29598
96121;cluewebB;IDX_D;3;100;2;1;1098;227;27;100440845;0;0;1183
96250;cluewebB;IDX_D;3;100;1;35;1596;1144;636;100440845;0;0;1673
96546;cluewebB;IDX_D;3;100;3;12;1679;1252;406;100440845;0;0;1754
96571;cluewebB;IDX_D;3;100;2;2;5967;5798;2614;100440845;0;0;6043
96589;cluewebB;IDX_D;3;100;2;0;1161;214;6;100440845;0;0;1237
96623;cluewebB;IDX_D;3;100;2;0;1120;392;107;100440845;0;0;1203
96749;cluewebB;IDX_D;3;100;1;53;1753;1468;867;100440845;0;0;1838
97387;cluewebB;IDX_D;3;100;2;1;792;336;115;100440845;0;0;867
97399;cluewebB;IDX_D;3;100;1;1;246;92;27;100440845;0;0;318
97456;cluewebB;IDX_D;3;100;1;100;3655;3375;2018;100440845;0;0;3731
97602;cluewebB;IDX_D;3;100;1;41;1941;1472;859;100440845;0;0;2016
97674;cluewebB;IDX_D;3;100;2;100;736586;736431;281917;100440845;0;0;736803
97715;cluewebB;IDX_D;3;100;1;100;28099;24969;11775;100440845;0;0;28293
97794;cluewebB;IDX_D;3;100;2;0;1084;678;278;100440845;0;0;1207
97804;cluewebB;IDX_D;3;100;4;0;2418;1131;289;100440845;0;0;2496
97837;cluewebB;IDX_D;3;100;3;1;1677;317;48;100440845;0;0;1754
97978;cluewebB;IDX_D;3;100;2;2;6838;5907;2334;100440845;0;0;6920
98001;cluewebB;IDX_D;3;100;1;100;3949;3787;2366;100440845;0;0;4026
98025;cluewebB;IDX_D;3;100;2;9;2107;685;212;100440845;0;0;2183
98327;cluewebB;IDX_D;3;100;1;100;5895;5746;3403;100440845;0;0;5976
98534;cluewebB;IDX_D;3;100;2;11;3927;3429;1507;100440845;0;0;4009
98723;cluewebB;IDX_D;3;100;1;100;7942;7794;5399;100440845;0;0;8023
99116;cluewebB;IDX_D;3;100;2;0;1079;290;56;100440845;0;0;1158
99179;cluewebB;IDX_D;3;100;1;1;608;148;27;100440845;0;0;684
99222;cluewebB;IDX_D;3;100;2;4;993;363;113;100440845;0;0;1069
99264;cluewebB;IDX_D;3;100;3;0;1279;750;188;100440845;0;0;1359
99312;cluewebB;IDX_D;3;100;1;100;4004;3732;2210;100440845;0;0;4083
99361;cluewebB;IDX_D;3;100;1;100;5094;4790;3121;100440845;0;0;5171
99367;cluewebB;IDX_D;3;100;1;25;1221;929;537;100440845;0;0;1297
99374;cluewebB;IDX_D;3;100;2;10;928;638;269;100440845;0;0;1002
99606;cluewebB;IDX_D;3;100;1;12;619;473;266;100440845;0;0;692
99700;cluewebB;IDX_D;3;100;2;31;19146;18867;7831;100440845;0;0;19249
99726;cluewebB;IDX_D;3;100;1;19;875;676;389;100440845;0;0;955
99727;cluewebB;IDX_D;3;100;4;0;8331;7778;2340;100440845;0;0;8456
68;cluewebB;IDX_D;3;1000;2;0;687;207;29;100440845;0;0;1398
250;cluewebB;IDX_D;3;1000;2;0;1035;275;44;100440845;0;0;1116
503;cluewebB;IDX_D;3;1000;3;107;62238;61905;14712;100440845;0;0;62594
561;cluewebB;IDX_D;3;1000;2;0;1666;287;11;100440845;0;0;1771
683;cluewebB;IDX_D;3;1000;2;0;1065;518;128;100440845;0;0;1149
918;cluewebB;IDX_D;3;1000;3;0;1147;314;33;100440845;0;0;1223
1153;cluewebB;IDX_D;3;1000;1;32;1944;1276;631;100440845;0;0;2022
1178;cluewebB;IDX_D;3;1000;1;2;1100;247;53;100440845;0;0;1193
1206;cluewebB;IDX_D;3;1000;2;8;8842;8240;3106;100440845;0;0;8920
1394;cluewebB;IDX_D;3;1000;4;5;2775;1818;484;100440845;0;0;2852
1465;cluewebB;IDX_D;3;1000;2;51;35472;35119;13329;100440845;0;0;35636
1734;cluewebB;IDX_D;3;1000;1;1;681;158;27;100440845;0;0;767
1847;cluewebB;IDX_D;3;1000;2;15;1753;1283;536;100440845;0;0;1829
1984;cluewebB;IDX_D;3;1000;2;5;37036;36877;14752;100440845;0;0;37274
2007;cluewebB;IDX_D;3;1000;1;2;701;194;49;100440845;0;0;790
2127;cluewebB;IDX_D;3;1000;4;0;1491;276;7;100440845;0;0;1570
2176;cluewebB;IDX_D;3;1000;1;4;673;238;87;100440845;0;0;749
2198;cluewebB;IDX_D;3;1000;2;6;2132;1664;715;100440845;0;0;2207
2203;cluewebB;IDX_D;3;1000;1;1000;88400;88246;51418;100440845;0;0;88980
2244;cluewebB;IDX_D;3;1000;1;54;2622;1890;1006;100440845;0;0;2720
2388;cluewebB;IDX_D;3;1000;2;1000;1139318;1139152;433578;100440845;0;0;1141066
2440;cluewebB;IDX_D;3;1000;2;85;33733;23099;5047;100440845;0;0;33944
2653;cluewebB;IDX_D;3;1000;2;20;16061;15064;5932;100440845;0;0;16173
2875;cluewebB;IDX_D;3;1000;3;269;267816;267394;76815;100440845;0;0;268032
2896;cluewebB;IDX_D;3;1000;1;1;477;139;27;100440845;0;0;572
3219;cluewebB;IDX_D;3;1000;2;60;42109;41537;15362;100440845;0;0;42285
3414;cluewebB;IDX_D;3;1000;2;322;22023;21334;8770;100440845;0;0;22153
3605;cluewebB;IDX_D;3;1000;1;26;1446;956;544;100440845;0;0;1526
3622;cluewebB;IDX_D;3;1000;1;1;614;153;27;100440845;0;0;694
3768;cluewebB;IDX_D;3;1000;2;1;612;154;27;100440845;0;0;685
3910;cluewebB;IDX_D;3;1000;3;0;1343;627;129;100440845;0;0;1420
3931;cluewebB;IDX_D;3;1000;4;1000;29130940;29130307;6852635;100440845;0;0;29132850
4257;cluewebB;IDX_D;3;1000;1;7;38950;27264;162;100440845;0;0;969009
4314;cluewebB;IDX_D;3;1000;1;3;42815;26799;72;100440845;0;0;46189
4411;cluewebB;IDX_D;3;1000;2;28;163040;150084;872;100440845;0;0;164867
4415;cluewebB;IDX_D;3;1000;1;4;43009;33197;94;100440845;0;0;44806
4448;cluewebB;IDX_D;3;1000;3;38;418080;390656;2239;100440845;0;0;419606
4523;cluewebB;IDX_D;3;1000;2;0;1808;433;69;100440845;0;0;1908
4572;cluewebB;IDX_D;3;1000;1;2;894;231;50;100440845;0;0;977
4708;cluewebB;IDX_D;3;1000;2;25;36054;35761;13828;100440845;0;0;36291
4712;cluewebB;IDX_D;3;1000;1;1;284;97;27;100440845;0;0;369
4720;cluewebB;IDX_D;3;1000;1;1;429;123;27;100440845;0;0;503
4727;cluewebB;IDX_D;3;1000;2;0;1173;214;36;100440845;0;0;1248
4740;cluewebB;IDX_D;3;1000;1;3;490;186;70;100440845;0;0;565
4875;cluewebB;IDX_D;3;1000;1;44;1655;1507;877;100440845;0;0;1740
4956;cluewebB;IDX_D;3;1000;1;3;498;202;78;100440845;0;0;587
4983;cluewebB;IDX_D;3;1000;3;0;1421;306;13;100440845;0;0;1499
5013;cluewebB;IDX_D;3;1000;1;49;1441;1173;672;100440845;0;0;1516
5017;cluewebB;IDX_D;3;1000;2;7;1973;1383;583;100440845;0;0;2049
5138;cluewebB;IDX_D;3;1000;3;0;922;589;147;100440845;0;0;998
5258;cluewebB;IDX_D;3;1000;4;0;2343;1031;254;100440845;0;0;2420
5884;cluewebB;IDX_D;3;1000;4;1;2233;800;190;100440845;0;0;2311
5927;cluewebB;IDX_D;3;1000;6;0;2324;475;5;100440845;0;0;2405
5941;cluewebB;IDX_D;3;1000;1;259;8058;7760;4544;100440845;0;0;8149
5971;cluewebB;IDX_D;3;1000;6;0;4609;1444;217;100440845;0;0;4688
6062;cluewebB;IDX_D;3;1000;2;0;5562;5174;2075;100440845;0;0;5651
6161;cluewebB;IDX_D;3;1000;2;252;75278;75000;30817;100440845;0;0;75595
6480;cluewebB;IDX_D;3;1000;1;114;3386;3177;1797;100440845;0;0;3494
6785;cluewebB;IDX_D;3;1000;2;9;867;561;228;100440845;0;0;942
6811;cluewebB;IDX_D;3;1000;3;0;58017;57458;16374;100440845;0;0;58324
7005;cluewebB;IDX_D;3;1000;1;283;10515;9374;5077;100440845;0;0;10614
7078;cluewebB;IDX_D;3;1000;2;1;2554;1964;779;100440845;0;0;2632
7172;cluewebB;IDX_D;3;1000;2;1000;3975797;3975651;1354100;100440845;0;0;3976015
7188;cluewebB;IDX_D;3;1000;2;42;114468;107422;13246;100440845;0;0;326557
7211;cluewebB;IDX_D;3;1000;1;1;697;156;27;100440845;0;0;797
7450;cluewebB;IDX_D;3;1000;6;0;34933;32430;6299;100440845;0;0;35347
7552;cluewebB;IDX_D;3;1000;2;15;1286;930;383;100440845;0;0;1378
7635;cluewebB;IDX_D;3;1000;1;797;18238;18183;10805;100440845;0;0;18337
7712;cluewebB;IDX_D;3;1000;2;2;971;273;65;100440845;0;0;1049
7956;cluewebB;IDX_D;3;1000;1;393;7789;7627;4632;100440845;0;0;7873
8018;cluewebB;IDX_D;3;1000;2;0;1311;537;168;100440845;0;0;1403
8847;cluewebB;IDX_D;3;1000;2;1000;2690363;2690206;893322;100440845;0;0;2692253
8946;cluewebB;IDX_D;3;1000;4;0;39256;10750;505;100440845;0;0;41202
8961;cluewebB;IDX_D;3;1000;2;1;1793;1215;440;100440845;0;0;1892
9061;cluewebB;IDX_D;3;1000;1;5;595;298;123;100440845;0;0;671
9178;cluewebB;IDX_D;3;1000;1;2;668;181;41;100440845;0;0;743
9275;cluewebB;IDX_D;3;1000;1;22;1364;909;452;100440845;0;0;1441
9523;cluewebB;IDX_D;3;1000;3;265;31916;30876;8343;100440845;0;0;32077
9527;cluewebB;IDX_D;3;1000;1;6;1339;391;128;100440845;0;0;1425
9535;cluewebB;IDX_D;3;1000;2;139;21896;21601;9045;100440845;0;0;22009
9540;cluewebB;IDX_D;3;1000;3;0;2893;2481;727;100440845;0;0;2972
9726;cluewebB;IDX_D;3;1000;2;1000;3138101;3137942;1151419;100440845;0;0;3138321
9730;cluewebB;IDX_D;3;1000;4;3;95898;80724;3126;100440845;0;0;314918
9839;cluewebB;IDX_D;3;1000;2;5;1014;482;163;100440845;0;0;1125
9840;cluewebB;IDX_D;3;1000;1;764;20590;20282;11269;100440845;0;0;20673
9866;cluewebB;IDX_D;3;1000;3;30;12902;12227;3694;100440845;0;0;13177
9950;cluewebB;IDX_D;3;1000;1;13;666;354;178;100440845;0;0;744
9957;cluewebB;IDX_D;3;1000;1;1000;32543;32387;18869;100440845;0;0;32781
9977;cluewebB;IDX_D;3;1000;1;4;549;226;87;100440845;0;0;630
9991;cluewebB;IDX_D;3;1000;5;0;2333;371;30;100440845;0;0;2410
10021;cluewebB;IDX_D;3;1000;1;1;853;180;27;100440845;0;0;929
10063;cluewebB;IDX_D;3;1000;2;21;19827;19490;7666;100440845;0;0;19922
10139;cluewebB;IDX_D;3;1000;2;4;567;265;87;100440845;0;0;645
10231;cluewebB;IDX_D;3;1000;2;10;1941;701;228;100440845;0;0;2018
10395;cluewebB;IDX_D;3;1000;2;3;554;266;95;100440845;0;0;629
10397;cluewebB;IDX_D;3;1000;2;0;2627;1988;794;100440845;0;0;2709
10470;cluewebB;IDX_D;3;1000;1;99;3667;3214;1896;100440845;0;0;3743
11060;cluewebB;IDX_D;3;1000;1;172;5320;5167;3099;100440845;0;0;5395
11077;cluewebB;IDX_D;3;1000;2;347;208473;208115;76259;100440845;0;0;208689
11155;cluewebB;IDX_D;3;1000;2;1;993;224;27;100440845;0;0;1095
11188;cluewebB;IDX_D;3;1000;4;131;92138;91775;27502;100440845;0;0;92370
11242;cluewebB;IDX_D;3;1000;2;0;1859;1140;378;100440845;0;0;1967
11245;cluewebB;IDX_D;3;1000;1;1;836;181;27;100440845;0;0;922
11382;cluewebB;IDX_D;3;1000;4;0;2556;1568;379;100440845;0;0;2634
11432;cluewebB;IDX_D;3;1000;2;2;8745;8307;3113;100440845;0;0;8842
11439;cluewebB;IDX_D;3;1000;2;0;971;375;103;100440845;0;0;1048
11476;cluewebB;IDX_D;3;1000;1;397;10891;10605;6245;100440845;0;0;10979
11545;cluewebB;IDX_D;3;1000;4;1000;5490880;5490214;1318375;100440845;0;0;5492806
11809;cluewebB;IDX_D;3;1000;2;0;54455;49031;520;100440845;0;0;54701
11848;cluewebB;IDX_D;3;1000;1;2;759;215;53;100440845;0;0;856
12000;cluewebB;IDX_D;3;1000;5;1000;208335;207889;58794;100440845;0;0;208647
12146;cluewebB;IDX_D;3;1000;2;1000;2275522;2275311;749158;100440845;0;0;2276632
12190;cluewebB;IDX_D;3;1000;2;0;35697;29169;520;100440845;0;0;35931
12254;cluewebB;IDX_D;3;1000;4;0;2298;491;33;100440845;0;0;2395
12588;cluewebB;IDX_D;3;1000;1;35;1345;1058;534;100440845;0;0;1434
12644;cluewebB;IDX_D;3;1000;2;0;705;173;16;100440845;0;0;780
12658;cluewebB;IDX_D;3;1000;1;20;1056;775;391;100440845;0;0;1130
12732;cluewebB;IDX_D;3;1000;2;88;186158;186005;68756;100440845;0;0;186371
12835;cluewebB;IDX_D;3;1000;1;2;540;170;45;100440845;0;0;645
12876;cluewebB;IDX_D;3;1000;1;1;416;126;27;100440845;0;0;491
13115;cluewebB;IDX_D;3;1000;1;12;785;501;239;100440845;0;0;858
13236;cluewebB;IDX_D;3;1000;3;1000;11201971;11201617;2050774;100440845;0;0;11202189
13289;cluewebB;IDX_D;3;1000;2;1;260672;251146;1118;100440845;0;0;629478
13293;cluewebB;IDX_D;3;1000;1;33;1868;1353;675;100440845;0;0;1965
13345;cluewebB;IDX_D;3;1000;1;1000;33745;33431;18846;100440845;0;0;33969
13346;cluewebB;IDX_D;3;1000;1;36;1852;1358;743;100440845;0;0;1938
13369;cluewebB;IDX_D;3;1000;2;0;1797;1375;571;100440845;0;0;1881
13571;cluewebB;IDX_D;3;1000;2;3;1285;341;95;100440845;0;0;1387
13798;cluewebB;IDX_D;3;1000;5;1;41514;40645;9952;100440845;0;0;41759
13910;cluewebB;IDX_D;3;1000;2;8;11026;10621;4242;100440845;0;0;11149
14059;cluewebB;IDX_D;3;1000;1;3;931;235;63;100440845;0;0;1007
14099;cluewebB;IDX_D;3;1000;2;1000;3008556;3008405;1086442;100440845;0;0;3008789
14124;cluewebB;IDX_D;3;1000;2;0;58173;50773;57;100440845;0;0;247438
14488;cluewebB;IDX_D;3;1000;4;0;15782;1799;309;100440845;0;0;15904
14574;cluewebB;IDX_D;3;1000;5;2;1984;1027;204;100440845;0;0;2064
14593;cluewebB;IDX_D;3;1000;2;1000;13400535;13400386;3929987;100440845;0;0;13402470
14701;cluewebB;IDX_D;3;1000;5;0;158992;134995;25;100440845;0;0;845927
14824;cluewebB;IDX_D;3;1000;4;79;139247;122159;4120;100440845;0;0;139502
15094;cluewebB;IDX_D;3;1000;1;31;1591;1219;656;100440845;0;0;1695
15473;cluewebB;IDX_D;3;1000;1;21;975;813;450;100440845;0;0;1051
15515;cluewebB;IDX_D;3;1000;2;2;931;275;66;100440845;0;0;1008
15579;cluewebB;IDX_D;3;1000;1;13;878;581;293;100440845;0;0;952
15586;cluewebB;IDX_D;3;1000;1;3;486;192;73;100440845;0;0;558
15675;cluewebB;IDX_D;3;1000;2;16;3521;3249;1379;100440845;0;0;3600
15682;cluewebB;IDX_D;3;1000;3;0;942;218;19;100440845;0;0;1018
15760;cluewebB;IDX_D;3;1000;2;0;582;217;49;100440845;0;0;658
15936;cluewebB;IDX_D;3;1000;2;527;354187;354044;129907;100440845;0;0;354402
16238;cluewebB;IDX_D;3;1000;3;0;934;214;29;100440845;0;0;1032
16327;cluewebB;IDX_D;3;1000;2;2;861;214;45;100440845;0;0;942
16386;cluewebB;IDX_D;3;1000;2;28;27904;27265;10118;100440845;0;0;28034
16548;cluewebB;IDX_D;3;1000;3;2;652;231;46;100440845;0;0;731
16649;cluewebB;IDX_D;3;1000;1;4;1207;319;92;100440845;0;0;1282
16750;cluewebB;IDX_D;3;1000;2;1;696;254;68;100440845;0;0;776
16802;cluewebB;IDX_D;3;1000;1;5;762;309;125;100440845;0;0;836
17031;cluewebB;IDX_D;3;1000;2;70;26413;26262;10390;100440845;0;0;26527
17228;cluewebB;IDX_D;3;1000;2;2;11439;10599;4371;100440845;0;0;11545
17249;cluewebB;IDX_D;3;1000;1;2;652;186;53;100440845;0;0;732
17289;cluewebB;IDX_D;3;1000;3;0;1156;275;22;100440845;0;0;1232
17297;cluewebB;IDX_D;3;1000;2;35;7022;6459;2781;100440845;0;0;7102
17357;cluewebB;IDX_D;3;1000;1;628;17201;16904;9882;100440845;0;0;17306
17409;cluewebB;IDX_D;3;1000;2;1000;608358;608060;222053;100440845;0;0;608573
17421;cluewebB;IDX_D;3;1000;2;0;1893;224;40;100440845;0;0;1990
17466;cluewebB;IDX_D;3;1000;1;1000;57881;57723;31933;100440845;0;0;58067
17468;cluewebB;IDX_D;3;1000;1;18;2181;823;376;100440845;0;0;2286
17469;cluewebB;IDX_D;3;1000;2;26;3014;2531;1077;100440845;0;0;3094
17533;cluewebB;IDX_D;3;1000;1;1000;130371;130317;72410;100440845;0;0;130579
17538;cluewebB;IDX_D;3;1000;4;4;7778;5798;1572;100440845;0;0;7931
17554;cluewebB;IDX_D;3;1000;1;1000;69744;69445;38716;100440845;0;0;70355
17632;cluewebB;IDX_D;3;1000;1;45;2131;1710;934;100440845;0;0;2229
17730;cluewebB;IDX_D;3;1000;2;0;1638;280;49;100440845;0;0;1714
17906;cluewebB;IDX_D;3;1000;3;7;9940;9137;2700;100440845;0;0;10115
17939;cluewebB;IDX_D;3;1000;1;4;520;228;91;100440845;0;0;600
17958;cluewebB;IDX_D;3;1000;2;0;1295;239;26;100440845;0;0;1371
18263;cluewebB;IDX_D;3;1000;2;760;33651;33406;14798;100440845;0;0;33816
18301;cluewebB;IDX_D;3;1000;1;1000;105085;104909;57168;100440845;0;0;105735
18470;cluewebB;IDX_D;3;1000;4;0;1758;450;84;100440845;0;0;1859
18527;cluewebB;IDX_D;3;1000;1;417;12086;11794;6563;100440845;0;0;12172
18546;cluewebB;IDX_D;3;1000;1;26;1189;896;481;100440845;0;0;1265
18790;cluewebB;IDX_D;3;1000;1;1;644;149;27;100440845;0;0;734
18847;cluewebB;IDX_D;3;1000;1;364;10905;10613;6085;100440845;0;0;10994
18985;cluewebB;IDX_D;3;1000;2;2;1297;361;91;100440845;0;0;1374
19211;cluewebB;IDX_D;3;1000;1;42;1859;1422;803;100440845;0;0;1935
19215;cluewebB;IDX_D;3;1000;3;0;5794;5269;1400;100440845;0;0;6015
19296;cluewebB;IDX_D;3;1000;1;113;3693;3435;2134;100440845;0;0;3770
19406;cluewebB;IDX_D;3;1000;1;1000;341032;340978;168254;100440845;0;0;341254
19557;cluewebB;IDX_D;3;1000;1;18;6325;1028;355;100440845;0;0;7371
19560;cluewebB;IDX_D;3;1000;1;1000;26952;26666;14697;100440845;0;0;27127
19662;cluewebB;IDX_D;3;1000;2;0;769;149;4;100440845;0;0;852
19663;cluewebB;IDX_D;3;1000;5;0;5043;943;114;100440845;0;0;5123
19703;cluewebB;IDX_D;3;1000;1;234;6222;5931;3512;100440845;0;0;6307
19708;cluewebB;IDX_D;3;1000;1;6;553;253;113;100440845;0;0;646
19842;cluewebB;IDX_D;3;1000;2;0;1291;247;6;100440845;0;0;1370
19871;cluewebB;IDX_D;3;1000;4;0;1717;369;35;100440845;0;0;1795
20039;cluewebB;IDX_D;3;1000;2;0;1103;445;130;100440845;0;0;1183
20108;cluewebB;IDX_D;3;1000;1;26;979;721;412;100440845;0;0;1056
20137;cluewebB;IDX_D;3;1000;4;0;1141;380;64;100440845;0;0;1215
20184;cluewebB;IDX_D;3;1000;3;1000;11074915;11074608;2086629;100440845;0;0;11075140
20274;cluewebB;IDX_D;3;1000;1;6;70963;61825;141;100440845;0;0;536474
20416;cluewebB;IDX_D;3;1000;2;89;365205;357990;43544;100440845;0;0;365464
20585;cluewebB;IDX_D;3;1000;2;75;20188;19913;8021;100440845;0;0;20296
20765;cluewebB;IDX_D;3;1000;2;2;1674;1386;604;100440845;0;0;1751
21294;cluewebB;IDX_D;3;1000;2;0;1170;236;17;100440845;0;0;1249
21466;cluewebB;IDX_D;3;1000;2;3;1185;513;180;100440845;0;0;1261
21600;cluewebB;IDX_D;3;1000;2;70;37754;36986;14183;100440845;0;0;37938
21652;cluewebB;IDX_D;3;1000;2;0;1467;336;45;100440845;0;0;1565
21774;cluewebB;IDX_D;3;1000;1;279;7790;7500;4432;100440845;0;0;7869
21813;cluewebB;IDX_D;3;1000;2;0;3184;2461;1019;100440845;0;0;3260
21855;cluewebB;IDX_D;3;1000;2;48;30258;29948;12075;100440845;0;0;30392
22267;cluewebB;IDX_D;3;1000;2;0;883;229;39;100440845;0;0;963
22352;cluewebB;IDX_D;3;1000;2;206;230471;230117;82687;100440845;0;0;230689
22360;cluewebB;IDX_D;3;1000;2;190;27188;26602;10327;100440845;0;0;27323
22426;cluewebB;IDX_D;3;1000;2;40;12227;11604;4708;100440845;0;0;12324
22470;cluewebB;IDX_D;3;1000;2;0;1357;980;401;100440845;0;0;1442
22502;cluewebB;IDX_D;3;1000;1;208;6570;6091;3637;100440845;0;0;6660
22536;cluewebB;IDX_D;3;1000;2;2;504;196;62;100440845;0;0;579
22547;cluewebB;IDX_D;3;1000;3;0;3958;3206;983;100440845;0;0;4078
22768;cluewebB;IDX_D;3;1000;1;190;6251;5777;3462;100440845;0;0;6327
22793;cluewebB;IDX_D;3;1000;2;5;1601;1174;504;100440845;0;0;1679
22961;cluewebB;IDX_D;3;1000;1;756;19441;19140;11291;100440845;0;0;19544
23026;cluewebB;IDX_D;3;1000;2;9;8625;8328;3616;100440845;0;0;8720
23167;cluewebB;IDX_D;3;1000;2;6;8185;7781;3167;100440845;0;0;8266
23178;cluewebB;IDX_D;3;1000;3;0;1327;242;5;100440845;0;0;1408
23410;cluewebB;IDX_D;3;1000;2;10;15119;14760;5976;100440845;0;0;15231
23452;cluewebB;IDX_D;3;1000;2;0;1130;416;115;100440845;0;0;1206
23471;cluewebB;IDX_D;3;1000;2;76;15092;14678;6257;100440845;0;0;15192
23478;cluewebB;IDX_D;3;1000;3;0;4984;4229;1146;100440845;0;0;5152
23521;cluewebB;IDX_D;3;1000;1;13;1058;581;301;100440845;0;0;1132
23549;cluewebB;IDX_D;3;1000;2;1000;3561606;3561454;1230352;100440845;0;0;3563492
23643;cluewebB;IDX_D;3;1000;3;1000;1650192;1641737;296822;100440845;0;0;1877549
23728;cluewebB;IDX_D;3;1000;2;0;35192;26011;289;100440845;0;0;35408
23811;cluewebB;IDX_D;3;1000;1;2;534;179;49;100440845;0;0;626
24280;cluewebB;IDX_D;3;1000;2;0;1730;296;14;100440845;0;0;1810
24372;cluewebB;IDX_D;3;1000;2;1000;429085;428928;171898;100440845;0;0;429905
24525;cluewebB;IDX_D;3;1000;3;1000;219299;216176;57515;100440845;0;0;219969
24549;cluewebB;IDX_D;3;1000;2;46;106354;104733;40110;100440845;0;0;106623
24608;cluewebB;IDX_D;3;1000;4;1000;6164027;6163292;1577829;100440845;0;0;6166028
24613;cluewebB;IDX_D;3;1000;4;2;110142;79765;1868;100440845;0;0;252888
24656;cluewebB;IDX_D;3;1000;1;2;538;182;53;100440845;0;0;637
24664;cluewebB;IDX_D;3;1000;1;1;877;181;27;100440845;0;0;954
24791;cluewebB;IDX_D;3;1000;2;0;734;199;28;100440845;0;0;818
