67679;cluewebB;IDX_DR;0;10;3;10;4373909;4340889;449593;0;0;0;4376122
67777;cluewebB;IDX_DR;0;10;13;10;15813792;15813718;1047680;0;0;0;15814427
67811;cluewebB;IDX_DR;0;10;4;10;536035;535989;40660;0;0;0;536400
67982;cluewebB;IDX_DR;0;10;4;10;941465;937507;116696;0;0;0;948318
68151;cluewebB;IDX_DR;0;10;3;10;290064;273265;30525;0;0;0;291612
68202;cluewebB;IDX_DR;0;10;10;10;8156348;8147660;627166;0;0;0;8159408
68340;cluewebB;IDX_DR;0;10;3;10;810417;789848;69376;0;0;0;818811
68387;cluewebB;IDX_DR;0;10;5;10;3093575;3077604;346809;0;0;0;3219182
68957;cluewebB;IDX_DR;0;10;4;10;3661921;3633489;420717;0;0;0;3664744
69049;cluewebB;IDX_DR;0;10;3;10;12118094;12054409;1113765;0;0;0;12118456
69395;cluewebB;IDX_DR;0;10;4;10;3691805;3691759;355056;0;0;0;3692176
69547;cluewebB;IDX_DR;0;10;8;10;3414112;3414057;289064;0;0;0;3415286
69710;cluewebB;IDX_DR;0;10;3;10;4061549;4060156;370125;0;0;0;4061884
69731;cluewebB;IDX_DR;0;10;4;10;10527782;10486321;1274005;0;0;0;10530504
69740;cluewebB;IDX_DR;0;10;4;10;7857898;7857853;851999;0;0;0;7858275
69781;cluewebB;IDX_DR;0;10;3;10;672713;672671;2902;0;0;0;673498
69837;cluewebB;IDX_DR;0;10;5;10;749071;749023;84433;0;0;0;750401
69907;cluewebB;IDX_DR;0;10;5;10;744661;738779;82993;0;0;0;745678
69940;cluewebB;IDX_DR;0;10;3;10;11962;9279;1257;0;0;0;12177
69957;cluewebB;IDX_DR;0;10;2;10;567164;567097;93465;0;0;0;568250
70286;cluewebB;IDX_DR;0;10;4;10;6477738;6472033;841322;0;0;0;6478096
70497;cluewebB;IDX_DR;0;10;3;10;959254;959213;10276;0;0;0;964425
70568;cluewebB;IDX_DR;0;10;6;10;1406835;1406275;141667;0;0;0;1409202
70736;cluewebB;IDX_DR;0;10;4;10;4042722;4027202;496587;0;0;0;4045007
70774;cluewebB;IDX_DR;0;10;4;10;4193346;4154988;518352;0;0;0;4409583
70974;cluewebB;IDX_DR;0;10;3;10;970099;970056;66527;0;0;0;971201
71054;cluewebB;IDX_DR;0;10;4;10;720385;714818;87360;0;0;0;722255
71416;cluewebB;IDX_DR;0;10;3;10;118564;107016;12726;0;0;0;119490
71445;cluewebB;IDX_DR;0;10;2;10;766276;764930;122630;0;0;0;766640
71669;cluewebB;IDX_DR;0;10;4;10;2517183;2504563;311534;0;0;0;2517529
71678;cluewebB;IDX_DR;0;10;9;10;16031477;16031415;1272805;0;0;0;16034472
71718;cluewebB;IDX_DR;0;10;8;10;7397919;7340276;691014;0;0;0;7410608
71807;cluewebB;IDX_DR;0;10;3;10;579884;579843;33357;0;0;0;580249
71901;cluewebB;IDX_DR;0;10;5;10;524204;522184;59302;0;0;0;529182
71980;cluewebB;IDX_DR;0;10;3;10;2331130;2329117;247701;0;0;0;2333533
72038;cluewebB;IDX_DR;0;10;3;10;474113;456559;36612;0;0;0;476448
72041;cluewebB;IDX_DR;0;10;5;10;4215198;4212317;489057;0;0;0;4377332
72114;cluewebB;IDX_DR;0;10;4;10;807328;784381;95535;0;0;0;808783
72244;cluewebB;IDX_DR;0;10;2;10;686186;674717;111738;0;0;0;686550
72378;cluewebB;IDX_DR;0;10;6;10;10885640;10877809;1131432;0;0;0;11264194
72742;cluewebB;IDX_DR;0;10;5;10;9760291;9735442;1098689;0;0;0;9760926
72754;cluewebB;IDX_DR;0;10;6;10;1345044;1344995;78689;0;0;0;1346105
72822;cluewebB;IDX_DR;0;10;3;10;675827;673179;78474;0;0;0;677427
72942;cluewebB;IDX_DR;0;10;3;10;3029608;3018710;313022;0;0;0;3031786
72966;cluewebB;IDX_DR;0;10;4;10;634302;608185;66294;0;0;0;640247
72995;cluewebB;IDX_DR;0;10;2;10;124963;122860;22453;0;0;0;125809
73042;cluewebB;IDX_DR;0;10;3;10;293187;292630;37783;0;0;0;294049
73324;cluewebB;IDX_DR;0;10;2;10;157232;155681;28660;0;0;0;158085
73341;cluewebB;IDX_DR;0;10;3;10;5062794;5062041;830520;0;0;0;5063159
73422;cluewebB;IDX_DR;0;10;5;10;5785350;5785302;596295;0;0;0;5785708
73423;cluewebB;IDX_DR;0;10;7;10;6770011;6769958;612373;0;0;0;6963540
73611;cluewebB;IDX_DR;0;10;5;10;1876743;1812027;206467;0;0;0;1879390
73617;cluewebB;IDX_DR;0;10;3;10;247618;226649;24493;0;0;0;250641
73695;cluewebB;IDX_DR;0;10;3;10;2825881;2822509;292870;0;0;0;2826253
73749;cluewebB;IDX_DR;0;10;4;10;786651;786604;74000;0;0;0;787832
73877;cluewebB;IDX_DR;0;10;4;10;1490851;1484788;188840;0;0;0;1493288
73942;cluewebB;IDX_DR;0;10;2;10;423725;417481;71069;0;0;0;424619
74005;cluewebB;IDX_DR;0;10;1;10;3476;1221;216;0;0;0;3608
74109;cluewebB;IDX_DR;0;10;3;10;710954;710933;81334;0;0;0;712910
74110;cluewebB;IDX_DR;0;10;2;10;734605;731215;119784;0;0;0;735998
74165;cluewebB;IDX_DR;0;10;4;10;2780790;2774495;347206;0;0;0;2781143
74177;cluewebB;IDX_DR;0;10;2;10;657479;657441;81946;0;0;0;658425
74417;cluewebB;IDX_DR;0;10;3;10;4247749;4244909;455173;0;0;0;4248108
74870;cluewebB;IDX_DR;0;10;2;10;1989524;1989486;206248;0;0;0;1991950
74974;cluewebB;IDX_DR;0;10;4;10;181457;153796;19159;0;0;0;182350
74996;cluewebB;IDX_DR;0;10;5;10;876912;876073;100997;0;0;0;878495
75296;cluewebB;IDX_DR;0;10;3;10;33906;26343;3468;0;0;0;34688
75370;cluewebB;IDX_DR;0;10;5;10;4318248;4318213;498044;0;0;0;4495232
75514;cluewebB;IDX_DR;0;10;4;10;641838;616444;71078;0;0;0;643235
75532;cluewebB;IDX_DR;0;10;5;10;734940;726635;81064;0;0;0;735911
75775;cluewebB;IDX_DR;0;10;7;10;4780211;4778026;462330;0;0;0;4780574
75802;cluewebB;IDX_DR;0;10;2;10;1020249;1020213;134005;0;0;0;1021960
75881;cluewebB;IDX_DR;0;10;4;10;4862266;4847232;601188;0;0;0;4862621
75911;cluewebB;IDX_DR;0;10;4;10;4034495;4034452;468813;0;0;0;4034852
76125;cluewebB;IDX_DR;0;10;2;10;308138;308097;4664;0;0;0;308682
76142;cluewebB;IDX_DR;0;10;4;10;536317;536274;71232;0;0;0;537428
76186;cluewebB;IDX_DR;0;10;3;10;163642;158551;20978;0;0;0;164545
76213;cluewebB;IDX_DR;0;10;2;10;128642;127086;24040;0;0;0;128985
76220;cluewebB;IDX_DR;0;10;4;10;2492624;2491339;309213;0;0;0;2492984
76446;cluewebB;IDX_DR;0;10;5;10;987302;987254;92740;0;0;0;988999
76501;cluewebB;IDX_DR;0;10;4;10;2216112;2204446;276362;0;0;0;2216480
76566;cluewebB;IDX_DR;0;10;3;10;1887600;1864373;183323;0;0;0;1993730
76664;cluewebB;IDX_DR;0;10;4;10;1911833;1863548;221406;0;0;0;1912204
76765;cluewebB;IDX_DR;0;10;2;10;789580;779375;121031;0;0;0;790774
76812;cluewebB;IDX_DR;0;10;2;10;180793;176736;32363;0;0;0;181180
76814;cluewebB;IDX_DR;0;10;4;10;1416653;1415121;169197;0;0;0;1419129
76907;cluewebB;IDX_DR;0;10;3;10;6212420;6195547;615898;0;0;0;6212785
77310;cluewebB;IDX_DR;0;10;3;10;2224674;2224632;173399;0;0;0;2227174
77448;cluewebB;IDX_DR;0;10;4;10;360754;320376;37344;0;0;0;361898
77454;cluewebB;IDX_DR;0;10;3;10;3527563;3524686;365234;0;0;0;3527924
77479;cluewebB;IDX_DR;0;10;3;10;1177964;1177922;78224;0;0;0;1180032
77514;cluewebB;IDX_DR;0;10;5;10;4351224;4327801;503148;0;0;0;4532701
77528;cluewebB;IDX_DR;0;10;5;10;182713;139690;10033;0;0;0;183397
77723;cluewebB;IDX_DR;0;10;4;10;596905;596862;76582;0;0;0;598194
77847;cluewebB;IDX_DR;0;10;6;10;1798487;1791071;179590;0;0;0;1800804
77896;cluewebB;IDX_DR;0;10;5;10;2719842;2700136;304564;0;0;0;2820541
77922;cluewebB;IDX_DR;0;10;4;10;5765149;5740116;677738;0;0;0;5767706
77945;cluewebB;IDX_DR;0;10;4;10;2949532;2887715;338033;0;0;0;2949903
78043;cluewebB;IDX_DR;0;10;6;10;285753;236592;20299;0;0;0;286668
78091;cluewebB;IDX_DR;0;10;3;10;867804;867627;88921;0;0;0;870311
78160;cluewebB;IDX_DR;0;10;4;10;1016285;986878;126881;0;0;0;1018587
78168;cluewebB;IDX_DR;0;10;3;10;4707413;4683746;504052;0;0;0;4707766
78192;cluewebB;IDX_DR;0;10;7;10;11871541;11871488;1098945;0;0;0;11871925
78235;cluewebB;IDX_DR;0;10;2;10;521455;521418;2987;0;0;0;521944
78266;cluewebB;IDX_DR;0;10;5;10;1981603;1981557;224707;0;0;0;1984256
78299;cluewebB;IDX_DR;0;10;2;10;95936;78031;9590;0;0;0;98960
78576;cluewebB;IDX_DR;0;10;2;10;405315;405280;72463;0;0;0;405675
78755;cluewebB;IDX_DR;0;10;2;10;559620;558456;96465;0;0;0;559986
78823;cluewebB;IDX_DR;0;10;2;10;83574;82349;15174;0;0;0;83917
78836;cluewebB;IDX_DR;0;10;2;10;194201;193538;37333;0;0;0;194547
79049;cluewebB;IDX_DR;0;10;5;10;57567;56079;7647;0;0;0;58356
79091;cluewebB;IDX_DR;0;10;3;10;64652;64619;8846;0;0;0;65306
79360;cluewebB;IDX_DR;0;10;3;10;1257909;1257672;140515;0;0;0;1259922
79607;cluewebB;IDX_DR;0;10;4;10;8313306;8295224;991334;0;0;0;8315900
79624;cluewebB;IDX_DR;0;10;6;10;5002233;4940427;485319;0;0;0;5156075
79664;cluewebB;IDX_DR;0;10;4;10;290728;217607;29522;0;0;0;292089
80113;cluewebB;IDX_DR;0;10;3;10;1337862;1336294;141825;0;0;0;1340262
80651;cluewebB;IDX_DR;0;10;5;10;1032865;999006;112372;0;0;0;1035091
81131;cluewebB;IDX_DR;0;10;4;10;311622;288902;36772;0;0;0;312555
81288;cluewebB;IDX_DR;0;10;5;10;3936534;3934142;444139;0;0;0;4097347
81326;cluewebB;IDX_DR;0;10;5;10;3458200;3416584;381728;0;0;0;3458573
81329;cluewebB;IDX_DR;0;10;5;10;1418188;1418142;135995;0;0;0;1420511
81342;cluewebB;IDX_DR;0;10;3;10;198429;176453;21939;0;0;0;202455
81455;cluewebB;IDX_DR;0;10;3;10;303608;301470;42779;0;0;0;304523
81630;cluewebB;IDX_DR;0;10;5;10;9464070;9462257;1071883;0;0;0;9464439
81718;cluewebB;IDX_DR;0;10;5;10;2228040;2227993;189784;0;0;0;2230665
81962;cluewebB;IDX_DR;0;10;4;10;3719358;3697102;461896;0;0;0;3721920
82207;cluewebB;IDX_DR;0;10;3;10;196290;148582;8817;0;0;0;196868
82292;cluewebB;IDX_DR;0;10;5;10;627514;626917;74353;0;0;0;628894
82295;cluewebB;IDX_DR;0;10;7;10;745142;736728;72682;0;0;0;746075
82364;cluewebB;IDX_DR;0;10;6;10;1922180;1920249;198798;0;0;0;1924830
82380;cluewebB;IDX_DR;0;10;4;10;1612827;1590665;200619;0;0;0;1619883
82393;cluewebB;IDX_DR;0;10;3;10;2082436;2062864;196620;0;0;0;2085058
82398;cluewebB;IDX_DR;0;10;6;10;10900767;10821678;1098456;0;0;0;11315741
82525;cluewebB;IDX_DR;0;10;3;10;675975;575644;60975;0;0;0;681491
82624;cluewebB;IDX_DR;0;10;1;10;51653;39019;2754;0;0;0;51989
82648;cluewebB;IDX_DR;0;10;3;10;6448439;6448278;626106;0;0;0;6448809
82732;cluewebB;IDX_DR;0;10;3;10;810462;810421;18246;0;0;0;811399
82892;cluewebB;IDX_DR;0;10;5;10;736701;735818;83901;0;0;0;738112
82893;cluewebB;IDX_DR;0;10;2;10;379939;374815;65541;0;0;0;380857
83042;cluewebB;IDX_DR;0;10;5;10;6134010;6131608;694055;0;0;0;6424510
83111;cluewebB;IDX_DR;0;10;3;10;521669;491002;39047;0;0;0;522761
83163;cluewebB;IDX_DR;0;10;4;10;822956;818633;101355;0;0;0;825201
83278;cluewebB;IDX_DR;0;10;2;10;206781;195521;33833;0;0;0;207700
83487;cluewebB;IDX_DR;0;10;3;10;2252253;2251348;211305;0;0;0;2255062
83561;cluewebB;IDX_DR;0;10;4;10;1128274;1099649;123731;0;0;0;1130736
84002;cluewebB;IDX_DR;0;10;3;10;114672;89133;10453;0;0;0;115593
84055;cluewebB;IDX_DR;0;10;4;10;1912076;1911478;186312;0;0;0;1912443
84064;cluewebB;IDX_DR;0;10;3;10;2985947;2964300;293889;0;0;0;2986304
84144;cluewebB;IDX_DR;0;10;8;10;1325082;1325027;105133;0;0;0;1326738
84281;cluewebB;IDX_DR;0;10;2;10;150575;144911;26984;0;0;0;150934
84363;cluewebB;IDX_DR;0;10;3;10;2038176;2036728;201048;0;0;0;2040953
84404;cluewebB;IDX_DR;0;10;4;10;1243491;1214905;128751;0;0;0;1243866
84442;cluewebB;IDX_DR;0;10;3;10;584078;536777;51816;0;0;0;587431
84455;cluewebB;IDX_DR;0;10;4;10;8351210;8323315;1041694;0;0;0;8351578
84655;cluewebB;IDX_DR;0;10;2;10;642140;629907;55151;0;0;0;1123787
84790;cluewebB;IDX_DR;0;10;3;10;360595;357366;41410;0;0;0;361757
84849;cluewebB;IDX_DR;0;10;3;10;3715894;3710638;397612;0;0;0;3716255
84906;cluewebB;IDX_DR;0;10;6;10;1399246;1399195;91217;0;0;0;1400772
84921;cluewebB;IDX_DR;0;10;4;10;241402;235682;31167;0;0;0;242349
84987;cluewebB;IDX_DR;0;10;4;10;2920178;2918257;357541;0;0;0;2920540
84998;cluewebB;IDX_DR;0;10;6;10;1387210;1387153;128534;0;0;0;1389693
85092;cluewebB;IDX_DR;0;10;2;10;68167;55477;9457;0;0;0;68942
85132;cluewebB;IDX_DR;0;10;2;10;258575;258540;48220;0;0;0;259499
85213;cluewebB;IDX_DR;0;10;3;10;370066;368545;42690;0;0;0;371339
85242;cluewebB;IDX_DR;0;10;6;10;12857063;12850712;1338127;0;0;0;12857434
85375;cluewebB;IDX_DR;0;10;3;10;936192;936152;21981;0;0;0;937232
85425;cluewebB;IDX_DR;0;10;5;10;2388196;2385113;261513;0;0;0;2391304
85454;cluewebB;IDX_DR;0;10;2;10;544654;528864;85965;0;0;0;548316
85605;cluewebB;IDX_DR;0;10;4;10;1513590;1509688;181391;0;0;0;1516397
85709;cluewebB;IDX_DR;0;10;2;10;83960;69360;4600;0;0;0;84502
85847;cluewebB;IDX_DR;0;10;5;10;13158872;13158821;1540914;0;0;0;13901211
85942;cluewebB;IDX_DR;0;10;6;10;4115901;4053446;380214;0;0;0;4242852
86024;cluewebB;IDX_DR;0;10;9;10;18670236;18607613;1619252;0;0;0;18673208
86059;cluewebB;IDX_DR;0;10;5;10;7743935;7743886;798328;0;0;0;7747004
86143;cluewebB;IDX_DR;0;10;2;10;289860;238930;12673;0;0;0;301190
86149;cluewebB;IDX_DR;0;10;2;10;217764;217180;41063;0;0;0;218114
86311;cluewebB;IDX_DR;0;10;5;10;2436910;2435103;272305;0;0;0;2437285
86347;cluewebB;IDX_DR;0;10;6;10;5825907;5825857;588100;0;0;0;6019428
86374;cluewebB;IDX_DR;0;10;4;10;928170;858599;103602;0;0;0;932937
86411;cluewebB;IDX_DR;0;10;3;10;245501;216327;27651;0;0;0;246664
86423;cluewebB;IDX_DR;0;10;2;10;44983;43252;7656;0;0;0;45252
86436;cluewebB;IDX_DR;0;10;3;10;1007553;1007208;101058;0;0;0;1010360
86462;cluewebB;IDX_DR;0;10;3;10;1307975;1290948;122323;0;0;0;1310809
86556;cluewebB;IDX_DR;0;10;10;10;16606843;16513070;1253904;0;0;0;16607707
86642;cluewebB;IDX_DR;0;10;7;10;16575897;16575523;1603141;0;0;0;17215700
87075;cluewebB;IDX_DR;0;10;2;10;257773;220119;7718;0;0;0;260992
87185;cluewebB;IDX_DR;0;10;4;10;726800;726427;90322;0;0;0;728736
87266;cluewebB;IDX_DR;0;10;5;10;1011308;994870;113267;0;0;0;1013689
87467;cluewebB;IDX_DR;0;10;10;10;12670275;12644764;1065804;0;0;0;12672488
87625;cluewebB;IDX_DR;0;10;5;10;1579640;1579592;122080;0;0;0;1581923
87692;cluewebB;IDX_DR;0;10;4;10;1226519;1210447;148941;0;0;0;1238324
87696;cluewebB;IDX_DR;0;10;1;10;54452;42469;1719;0;0;0;54848
87735;cluewebB;IDX_DR;0;10;2;10;273039;273001;49455;0;0;0;273381
87744;cluewebB;IDX_DR;0;10;6;10;1201915;1199490;123537;0;0;0;1204079
87789;cluewebB;IDX_DR;0;10;5;10;6783153;6770640;782146;0;0;0;7116470
87798;cluewebB;IDX_DR;0;10;6;10;1342953;1262172;118814;0;0;0;1344875
87891;cluewebB;IDX_DR;0;10;3;10;384794;376223;44607;0;0;0;386102
87951;cluewebB;IDX_DR;0;10;6;10;780572;773592;93468;0;0;0;782277
88088;cluewebB;IDX_DR;0;10;6;10;2806632;2793925;281143;0;0;0;2889217
88100;cluewebB;IDX_DR;0;10;2;10;75439;59158;5689;0;0;0;75799
88386;cluewebB;IDX_DR;0;10;6;10;6042839;6042544;627577;0;0;0;6043201
88579;cluewebB;IDX_DR;0;10;3;10;1966301;1966259;160210;0;0;0;1969080
88711;cluewebB;IDX_DR;0;10;2;10;184044;179183;22002;0;0;0;188773
88824;cluewebB;IDX_DR;0;10;3;10;6182666;6182265;623986;0;0;0;6183033
88981;cluewebB;IDX_DR;0;10;2;10;715872;715835;21249;0;0;0;716801
89096;cluewebB;IDX_DR;0;10;3;10;514965;514599;58793;0;0;0;517568
89180;cluewebB;IDX_DR;0;10;5;10;606532;571544;65949;0;0;0;607883
89236;cluewebB;IDX_DR;0;10;2;10;235975;230982;40468;0;0;0;236899
89258;cluewebB;IDX_DR;0;10;3;10;438120;436712;49772;0;0;0;440143
89453;cluewebB;IDX_DR;0;10;3;10;1948811;1933620;182648;0;0;0;1951574
89543;cluewebB;IDX_DR;0;10;5;10;14544715;14475922;1680810;0;0;0;15413018
89555;cluewebB;IDX_DR;0;10;7;10;4009068;3915420;357377;0;0;0;4009391
89568;cluewebB;IDX_DR;0;10;2;10;204224;204180;11399;0;0;0;204565
89569;cluewebB;IDX_DR;0;10;3;10;521623;520945;60082;0;0;0;524157
89797;cluewebB;IDX_DR;0;10;4;10;244943;210537;24668;0;0;0;246023
89800;cluewebB;IDX_DR;0;10;2;10;1490773;1487158;229748;0;0;0;1493426
90016;cluewebB;IDX_DR;0;10;2;10;569078;561267;87487;0;0;0;569447
90027;cluewebB;IDX_DR;0;10;4;10;3840711;3834552;496939;0;0;0;3841062
90075;cluewebB;IDX_DR;0;10;3;10;587861;587818;29679;0;0;0;589400
90088;cluewebB;IDX_DR;0;10;3;10;1538745;1530949;152468;0;0;0;1541440
90168;cluewebB;IDX_DR;0;10;1;10;179292;165275;28564;0;0;0;180223
90177;cluewebB;IDX_DR;0;10;2;10;101073;100149;19596;0;0;0;101972
90183;cluewebB;IDX_DR;0;10;3;10;289889;289613;33504;0;0;0;290817
90244;cluewebB;IDX_DR;0;10;4;10;12761611;12759871;1586105;0;0;0;12761978
90305;cluewebB;IDX_DR;0;10;5;10;4979796;4979750;416620;0;0;0;5128869
90391;cluewebB;IDX_DR;0;10;4;10;255042;230079;25026;0;0;0;256613
90528;cluewebB;IDX_DR;0;10;3;10;1035393;1033814;106635;0;0;0;1038063
90560;cluewebB;IDX_DR;0;10;4;10;1630607;1596878;189720;0;0;0;1633289
90660;cluewebB;IDX_DR;0;10;3;10;481856;454601;43034;0;0;0;483360
90720;cluewebB;IDX_DR;0;10;3;10;40490;32688;3953;0;0;0;41360
90816;cluewebB;IDX_DR;0;10;2;10;114691;114563;27002;0;0;0;115030
90842;cluewebB;IDX_DR;0;10;2;10;4022;2641;493;0;0;0;4161
90890;cluewebB;IDX_DR;0;10;4;10;99307;99266;12432;0;0;0;100171
91222;cluewebB;IDX_DR;0;10;1;10;15173;14671;3496;0;0;0;15472
91228;cluewebB;IDX_DR;0;10;4;10;118238;118215;15974;0;0;0;119121
91316;cluewebB;IDX_DR;0;10;5;10;8973568;8972778;1035019;0;0;0;8973955
91420;cluewebB;IDX_DR;0;10;1;10;677353;677320;751;0;0;0;677727
91642;cluewebB;IDX_DR;0;10;2;10;317295;317257;58054;0;0;0;318212
91726;cluewebB;IDX_DR;0;10;3;10;158864;156931;25849;0;0;0;159775
92125;cluewebB;IDX_DR;0;10;2;10;216305;215707;40149;0;0;0;217214
92128;cluewebB;IDX_DR;0;10;4;10;2679959;2678787;334002;0;0;0;2680312
92355;cluewebB;IDX_DR;0;10;2;10;317958;317921;13569;0;0;0;318870
92362;cluewebB;IDX_DR;0;10;12;10;8117221;8116987;566627;0;0;0;8118026
92521;cluewebB;IDX_DR;0;10;5;10;9195375;9194776;983445;0;0;0;9198554
92992;cluewebB;IDX_DR;0;10;3;10;585460;521374;41587;0;0;0;589630
93007;cluewebB;IDX_DR;0;10;4;10;28632;19781;2802;0;0;0;29067
93206;cluewebB;IDX_DR;0;10;2;10;27372;27351;5446;0;0;0;27791
93218;cluewebB;IDX_DR;0;10;3;10;1859648;1859624;200204;0;0;0;1862071
93560;cluewebB;IDX_DR;0;10;3;10;189151;170479;11534;0;0;0;190038
93731;cluewebB;IDX_DR;0;10;1;10;3215;2016;409;0;0;0;3357
93765;cluewebB;IDX_DR;0;10;4;10;44877;44847;6366;0;0;0;45530
93776;cluewebB;IDX_DR;0;10;3;10;800250;800216;96611;0;0;0;802447
93871;cluewebB;IDX_DR;0;10;4;10;1811644;1785653;232230;0;0;0;1813950
93960;cluewebB;IDX_DR;0;10;3;10;85270;58300;4074;0;0;0;86145
93995;cluewebB;IDX_DR;0;10;2;10;58695;58530;11987;0;0;0;59454
94227;cluewebB;IDX_DR;0;10;4;10;2389529;2389494;311629;0;0;0;2389866
94597;cluewebB;IDX_DR;0;10;8;10;1986097;1986040;157822;0;0;0;1988303
94633;cluewebB;IDX_DR;0;10;4;10;367461;357964;47179;0;0;0;370757
94650;cluewebB;IDX_DR;0;10;2;10;400256;399119;69621;0;0;0;400604
94692;cluewebB;IDX_DR;0;10;6;10;692502;689465;73298;0;0;0;693415
94706;cluewebB;IDX_DR;0;10;4;10;4397385;4395185;560341;0;0;0;4397945
95005;cluewebB;IDX_DR;0;10;2;10;718835;718797;64569;0;0;0;719681
95023;cluewebB;IDX_DR;0;10;9;10;2242429;2239574;187100;0;0;0;2244810
95031;cluewebB;IDX_DR;0;10;1;10;19080;9056;1538;0;0;0;21832
95074;cluewebB;IDX_DR;0;10;1;10;20246;20182;5092;0;0;0;20393
95184;cluewebB;IDX_DR;0;10;2;10;4052;3835;838;0;0;0;4168
95313;cluewebB;IDX_DR;0;10;8;10;12907255;12907192;1207092;0;0;0;12909462
95318;cluewebB;IDX_DR;0;10;4;10;4055579;4046115;466759;0;0;0;4057655
95429;cluewebB;IDX_DR;0;10;2;10;550957;533633;79106;0;0;0;557718
95718;cluewebB;IDX_DR;0;10;2;10;3672637;3671548;604737;0;0;0;3673013
95750;cluewebB;IDX_DR;0;10;3;10;732877;732833;48850;0;0;0;734229
95950;cluewebB;IDX_DR;0;10;5;10;2984034;2975275;379509;0;0;0;2984390
95998;cluewebB;IDX_DR;0;10;4;10;1526629;1526584;167951;0;0;0;1528701
96046;cluewebB;IDX_DR;0;10;4;10;337557;323917;39877;0;0;0;337922
96091;cluewebB;IDX_DR;0;10;6;10;4616420;4613604;469912;0;0;0;4616819
96116;cluewebB;IDX_DR;0;10;3;10;264627;264585;12038;0;0;0;265489
96121;cluewebB;IDX_DR;0;10;6;10;1444646;1443793;148512;0;0;0;1446634
96250;cluewebB;IDX_DR;0;10;4;10;1462517;1450791;180050;0;0;0;1466560
96546;cluewebB;IDX_DR;0;10;5;10;1758880;1727192;192921;0;0;0;1761043
96571;cluewebB;IDX_DR;0;10;2;10;44566;25403;3749;0;0;0;47083
96589;cluewebB;IDX_DR;0;10;7;10;1915566;1915521;186857;0;0;0;1917855
96623;cluewebB;IDX_DR;0;10;6;10;82903;66721;6908;0;0;0;85823
96749;cluewebB;IDX_DR;0;10;3;10;3469028;3468989;382824;0;0;0;3469393
97387;cluewebB;IDX_DR;0;10;4;10;6022073;6022029;730139;0;0;0;6022445
97399;cluewebB;IDX_DR;0;10;2;10;490383;490343;8184;0;0;0;491070
97456;cluewebB;IDX_DR;0;10;3;10;4445736;4445693;477514;0;0;0;4446098
97602;cluewebB;IDX_DR;0;10;4;10;4216119;4216073;437263;0;0;0;4216479
97674;cluewebB;IDX_DR;0;10;2;10;670716;670678;64547;0;0;0;671609
97715;cluewebB;IDX_DR;0;10;1;10;7640;5122;1133;0;0;0;7787
97794;cluewebB;IDX_DR;0;10;2;10;7009;6958;1732;0;0;0;7118
97804;cluewebB;IDX_DR;0;10;5;10;2323234;2323130;269272;0;0;0;2418496
97837;cluewebB;IDX_DR;0;10;7;10;18594406;18534420;1849619;0;0;0;18594774
97978;cluewebB;IDX_DR;0;10;5;10;2294578;2294531;155869;0;0;0;2297035
98001;cluewebB;IDX_DR;0;10;2;10;324170;292562;53299;0;0;0;337517
98025;cluewebB;IDX_DR;0;10;9;10;3386767;3384327;273984;0;0;0;3389505
98327;cluewebB;IDX_DR;0;10;2;10;1018490;999791;157118;0;0;0;1024279
98534;cluewebB;IDX_DR;0;10;4;10;4447625;4424860;548092;0;0;0;4448010
98723;cluewebB;IDX_DR;0;10;2;10;698802;698766;53250;0;0;0;699700
99116;cluewebB;IDX_DR;0;10;6;10;9760833;9758563;1037722;0;0;0;10130707
99179;cluewebB;IDX_DR;0;10;4;10;390231;364976;30467;0;0;0;393935
99222;cluewebB;IDX_DR;0;10;5;10;2283748;2282039;244715;0;0;0;2286708
99264;cluewebB;IDX_DR;0;10;5;10;2509108;2482829;316427;0;0;0;2511917
99312;cluewebB;IDX_DR;0;10;3;10;16964540;16964496;1709940;0;0;0;16964914
99361;cluewebB;IDX_DR;0;10;3;10;2907283;2907241;24271;0;0;0;2908270
99367;cluewebB;IDX_DR;0;10;3;10;773997;770549;83028;0;0;0;776318
99374;cluewebB;IDX_DR;0;10;3;10;327287;311796;36671;0;0;0;328213
99606;cluewebB;IDX_DR;0;10;2;10;107459;106108;20271;0;0;0;108351
99700;cluewebB;IDX_DR;0;10;3;10;392562;392239;47479;0;0;0;393954
99726;cluewebB;IDX_DR;0;10;2;10;785677;782107;129458;0;0;0;787091
99727;cluewebB;IDX_DR;0;10;5;10;321888;312180;39834;0;0;0;322837
68;cluewebB;IDX_DR;0;100;4;100;348228;347695;42525;0;0;0;350841
250;cluewebB;IDX_DR;0;100;6;100;21020931;21014540;2296806;0;0;0;21021302
503;cluewebB;IDX_DR;0;100;4;100;5170034;5169991;487918;0;0;0;5172454
561;cluewebB;IDX_DR;0;100;8;100;30704987;30589334;2856618;0;0;0;30715974
683;cluewebB;IDX_DR;0;100;5;100;12140555;12138395;1229930;0;0;0;12143680
918;cluewebB;IDX_DR;0;100;7;100;10095995;9962750;1004385;0;0;0;10485377
1153;cluewebB;IDX_DR;0;100;5;100;5803862;5736708;667918;0;0;0;5804422
1178;cluewebB;IDX_DR;0;100;6;100;3109922;2979558;307828;0;0;0;3385386
1206;cluewebB;IDX_DR;0;100;4;100;10890310;10890264;1309618;0;0;0;10892895
1394;cluewebB;IDX_DR;0;100;5;100;10433222;10371834;1280789;0;0;0;10433606
