8142;gov2;IDX_SAWIT2;10;2;10;143468;143434;0;0;0;0;150942
8152;gov2;IDX_SAWIT2;10;2;10;145872;145838;0;0;0;0;146575
8154;gov2;IDX_SAWIT2;10;4;10;619211;619173;0;0;0;0;619910
8201;gov2;IDX_SAWIT2;10;4;10;1476737;1476699;0;0;0;0;1477402
8273;gov2;IDX_SAWIT2;10;3;10;3570136;3570100;0;0;0;0;3639428
8356;gov2;IDX_SAWIT2;10;6;10;1398846;1398793;0;0;0;0;1399575
8362;gov2;IDX_SAWIT2;10;2;10;46232;46198;0;0;0;0;46897
8455;gov2;IDX_SAWIT2;10;4;4;613998;613961;0;0;0;0;614694
8458;gov2;IDX_SAWIT2;10;4;0;5137;5098;0;0;0;0;5732
8524;gov2;IDX_SAWIT2;10;2;0;1485;1456;0;0;0;0;2054
8525;gov2;IDX_SAWIT2;10;2;10;45964;45945;0;0;0;0;46621
8700;gov2;IDX_SAWIT2;10;2;10;31785;31753;0;0;0;0;32451
8815;gov2;IDX_SAWIT2;10;2;10;107978;107949;0;0;0;0;108669
9140;gov2;IDX_SAWIT2;10;2;10;137881;137847;0;0;0;0;138592
9373;gov2;IDX_SAWIT2;10;2;10;136415;136382;0;0;0;0;137113
9407;gov2;IDX_SAWIT2;10;2;10;121464;121430;0;0;0;0;122158
9483;gov2;IDX_SAWIT2;10;2;5;1608;1575;0;0;0;0;2210
9513;gov2;IDX_SAWIT2;10;2;10;25737;25717;0;0;0;0;26374
9527;gov2;IDX_SAWIT2;10;1;10;8550;8526;0;0;0;0;9157
9631;gov2;IDX_SAWIT2;10;1;10;1370;1353;0;0;0;0;1957
9690;gov2;IDX_SAWIT2;10;2;1;1802;1782;0;0;0;0;2399
9698;gov2;IDX_SAWIT2;10;6;10;7850770;7850742;0;0;0;0;7855262
9756;gov2;IDX_SAWIT2;10;2;10;3999;3965;0;0;0;0;4610
9789;gov2;IDX_SAWIT2;10;5;10;856977;856952;0;0;0;0;857664
9862;gov2;IDX_SAWIT2;10;4;10;293324;293286;0;0;0;0;294028
9937;gov2;IDX_SAWIT2;10;3;10;1362272;1362235;0;0;0;0;1365798
9950;gov2;IDX_SAWIT2;10;2;10;113212;113178;0;0;0;0;113882
9990;gov2;IDX_SAWIT2;10;1;10;2288;2258;0;0;0;0;2908
10044;gov2;IDX_SAWIT2;10;3;0;2379;2357;0;0;0;0;2974
10123;gov2;IDX_SAWIT2;10;3;10;67043;67023;0;0;0;0;67732
10127;gov2;IDX_SAWIT2;10;3;10;372699;372664;0;0;0;0;373409
10135;gov2;IDX_SAWIT2;10;2;10;701437;701406;0;0;0;0;702107
10140;gov2;IDX_SAWIT2;10;3;1;3675;3638;0;0;0;0;4271
10144;gov2;IDX_SAWIT2;10;3;10;1004376;1004355;0;0;0;0;1005076
10170;gov2;IDX_SAWIT2;10;1;10;15723;15693;0;0;0;0;16335
10212;gov2;IDX_SAWIT2;10;3;10;255577;255552;0;0;0;0;256245
10336;gov2;IDX_SAWIT2;10;1;10;8169;8139;0;0;0;0;8765
10340;gov2;IDX_SAWIT2;10;6;1;134870;134839;0;0;0;0;135563
10377;gov2;IDX_SAWIT2;10;2;10;79173;79139;0;0;0;0;79884
10446;gov2;IDX_SAWIT2;10;2;10;174607;174574;0;0;0;0;175328
10447;gov2;IDX_SAWIT2;10;3;10;289611;289575;0;0;0;0;290319
10448;gov2;IDX_SAWIT2;10;4;3;36749;36710;0;0;0;0;37454
10475;gov2;IDX_SAWIT2;10;4;10;895188;895152;0;0;0;0;895888
10560;gov2;IDX_SAWIT2;10;2;10;537121;537087;0;0;0;0;537836
10567;gov2;IDX_SAWIT2;10;3;0;987;950;0;0;0;0;1518
10587;gov2;IDX_SAWIT2;10;7;10;3431922;3431892;0;0;0;0;3432536
10603;gov2;IDX_SAWIT2;10;1;10;5478;5449;0;0;0;0;6045
10635;gov2;IDX_SAWIT2;10;6;8;82076;82047;0;0;0;0;82767
10659;gov2;IDX_SAWIT2;10;4;10;1726932;1726896;0;0;0;0;1727601
10678;gov2;IDX_SAWIT2;10;2;10;5272;5239;0;0;0;0;5865
10704;gov2;IDX_SAWIT2;10;5;10;2391272;2391245;0;0;0;0;2391944
10762;gov2;IDX_SAWIT2;10;1;10;29980;29951;0;0;0;0;30608
10841;gov2;IDX_SAWIT2;10;2;10;228266;228237;0;0;0;0;228919
10861;gov2;IDX_SAWIT2;10;2;7;23920;23887;0;0;0;0;24583
10966;gov2;IDX_SAWIT2;10;1;10;2821;2795;0;0;0;0;3420
10975;gov2;IDX_SAWIT2;10;3;10;161845;161824;0;0;0;0;162529
11008;gov2;IDX_SAWIT2;10;2;10;5558;5526;0;0;0;0;6110
11010;gov2;IDX_SAWIT2;10;3;6;66180;66158;0;0;0;0;66858
11030;gov2;IDX_SAWIT2;10;6;10;3193103;3193060;0;0;0;0;3193740
11032;gov2;IDX_SAWIT2;10;1;10;8561;8532;0;0;0;0;9135
11041;gov2;IDX_SAWIT2;10;3;1;22749;22727;0;0;0;0;23333
11070;gov2;IDX_SAWIT2;10;3;10;177900;177873;0;0;0;0;178538
11094;gov2;IDX_SAWIT2;10;5;10;192099;192061;0;0;0;0;192786
11110;gov2;IDX_SAWIT2;10;4;10;200847;200806;0;0;0;0;201541
11213;gov2;IDX_SAWIT2;10;1;6;1088;1058;0;0;0;0;1689
11245;gov2;IDX_SAWIT2;10;3;0;57779;57759;0;0;0;0;58429
11322;gov2;IDX_SAWIT2;10;2;10;5299;5268;0;0;0;0;5864
11414;gov2;IDX_SAWIT2;10;2;5;7336;7318;0;0;0;0;7899
11416;gov2;IDX_SAWIT2;10;5;10;7744602;7744577;0;0;0;0;7745221
11519;gov2;IDX_SAWIT2;10;3;10;501394;501361;0;0;0;0;502050
11642;gov2;IDX_SAWIT2;10;1;10;30537;30509;0;0;0;0;31189
11732;gov2;IDX_SAWIT2;10;1;10;106446;106422;0;0;0;0;107109
11750;gov2;IDX_SAWIT2;10;3;3;1063;1027;0;0;0;0;1621
11778;gov2;IDX_SAWIT2;10;3;10;654451;654432;0;0;0;0;655100
11832;gov2;IDX_SAWIT2;10;2;10;342658;342625;0;0;0;0;343320
11868;gov2;IDX_SAWIT2;10;6;0;51194;51152;0;0;0;0;51847
11887;gov2;IDX_SAWIT2;10;2;10;47475;47444;0;0;0;0;48122
11895;gov2;IDX_SAWIT2;10;3;10;134689;134654;0;0;0;0;135334
11905;gov2;IDX_SAWIT2;10;3;10;1390700;1390664;0;0;0;0;1394449
11924;gov2;IDX_SAWIT2;10;3;10;190873;190843;0;0;0;0;191508
11928;gov2;IDX_SAWIT2;10;1;10;1564;1534;0;0;0;0;2134
11968;gov2;IDX_SAWIT2;10;2;10;59128;59113;0;0;0;0;59779
12064;gov2;IDX_SAWIT2;10;1;10;2505;2474;0;0;0;0;3076
12121;gov2;IDX_SAWIT2;10;2;10;54017;54001;0;0;0;0;54618
12129;gov2;IDX_SAWIT2;10;7;1;225934;225893;0;0;0;0;226591
12169;gov2;IDX_SAWIT2;10;10;0;19181;19133;0;0;0;0;19781
12178;gov2;IDX_SAWIT2;10;6;10;2091479;2091450;0;0;0;0;2092133
12240;gov2;IDX_SAWIT2;10;1;10;3147;3117;0;0;0;0;3704
12509;gov2;IDX_SAWIT2;10;3;10;337430;337407;0;0;0;0;338113
12550;gov2;IDX_SAWIT2;10;2;10;14241;14208;0;0;0;0;14833
12716;gov2;IDX_SAWIT2;10;2;10;49180;49160;0;0;0;0;49801
12722;gov2;IDX_SAWIT2;10;3;10;191194;191158;0;0;0;0;191863
12779;gov2;IDX_SAWIT2;10;3;10;1170587;1170549;0;0;0;0;1171288
12850;gov2;IDX_SAWIT2;10;3;10;1495399;1495364;0;0;0;0;1499175
