2825;gov2;IDX_D_SANSLEN;0;10;2;10;1053458;1053434;332222;50410357;0;0;1054309
2826;gov2;IDX_D_SANSLEN;0;10;1;10;32277;29450;12363;50410357;0;0;32628
2828;gov2;IDX_D_SANSLEN;0;10;3;10;917619;917593;227159;50410357;0;0;919697
3064;gov2;IDX_D_SANSLEN;0;10;1;10;43625;31184;850;50410357;0;0;43881
3068;gov2;IDX_D_SANSLEN;0;10;1;10;15255;15227;8625;50410357;0;0;15404
3091;gov2;IDX_D_SANSLEN;0;10;5;10;572563;572537;136249;50410357;0;0;574716
3161;gov2;IDX_D_SANSLEN;0;10;1;10;47105;38024;3277;50410357;0;0;47374
3234;gov2;IDX_D_SANSLEN;0;10;4;10;322063;322025;82890;50410357;0;0;322826
3281;gov2;IDX_D_SANSLEN;0;10;3;10;360110;358797;94446;50410357;0;0;361139
3398;gov2;IDX_D_SANSLEN;0;10;1;10;1237441;1234212;390584;50410357;0;0;1239458
3421;gov2;IDX_D_SANSLEN;0;10;5;10;154253;131057;40887;50410357;0;0;156725
3443;gov2;IDX_D_SANSLEN;0;10;6;10;433429;432262;107784;50410357;0;0;434205
3628;gov2;IDX_D_SANSLEN;0;10;3;10;392123;390504;131306;50410357;0;0;393116
3764;gov2;IDX_D_SANSLEN;0;10;1;10;20656;17316;8388;50410357;0;0;20846
3828;gov2;IDX_D_SANSLEN;0;10;2;10;1516;1498;757;50410357;0;0;1629
3845;gov2;IDX_D_SANSLEN;0;10;2;10;1043021;1043005;312522;50410357;0;0;1043788
3895;gov2;IDX_D_SANSLEN;0;10;3;10;55558;52363;20282;50410357;0;0;56259
3942;gov2;IDX_D_SANSLEN;0;10;3;10;428418;428275;139034;50410357;0;0;429420
3950;gov2;IDX_D_SANSLEN;0;10;5;10;1978564;1973058;399670;50410357;0;0;1979354
3972;gov2;IDX_D_SANSLEN;0;10;2;10;67575;67042;25451;50410357;0;0;67979
4001;gov2;IDX_D_SANSLEN;0;10;5;10;180536;180491;45295;50410357;0;0;181271
4151;gov2;IDX_D_SANSLEN;0;10;2;10;18941;18319;8553;50410357;0;0;19183
4153;gov2;IDX_D_SANSLEN;0;10;3;10;310581;310562;74698;50410357;0;0;311395
4172;gov2;IDX_D_SANSLEN;0;10;2;10;2098134;2097601;611119;50410357;0;0;2099333
4212;gov2;IDX_D_SANSLEN;0;10;2;10;27603;25837;9541;50410357;0;0;27999
4234;gov2;IDX_D_SANSLEN;0;10;3;10;683092;683063;230168;50410357;0;0;684560
4290;gov2;IDX_D_SANSLEN;0;10;1;10;18317;11987;2821;50410357;0;0;18489
4379;gov2;IDX_D_SANSLEN;0;10;4;10;1896117;1896090;427096;50410357;0;0;1898015
4521;gov2;IDX_D_SANSLEN;0;10;3;10;209628;198310;45369;50410357;0;0;210388
4526;gov2;IDX_D_SANSLEN;0;10;2;10;3438;2037;1109;50410357;0;0;3577
4580;gov2;IDX_D_SANSLEN;0;10;2;10;7632;7616;3273;50410357;0;0;7762
4684;gov2;IDX_D_SANSLEN;0;10;1;10;1532;1519;898;50410357;0;0;1636
4688;gov2;IDX_D_SANSLEN;0;10;3;10;73610;73591;30034;50410357;0;0;74164
4720;gov2;IDX_D_SANSLEN;0;10;1;10;817;787;405;50410357;0;0;938
4802;gov2;IDX_D_SANSLEN;0;10;2;10;92782;92765;40527;50410357;0;0;93392
4829;gov2;IDX_D_SANSLEN;0;10;1;9;442;378;182;50410357;0;0;575
4846;gov2;IDX_D_SANSLEN;0;10;3;10;847280;847260;202362;50410357;0;0;849302
4855;gov2;IDX_D_SANSLEN;0;10;2;10;66056;62648;12737;50410357;0;0;66458
4942;gov2;IDX_D_SANSLEN;0;10;4;10;346942;346895;88860;50410357;0;0;347708
5001;gov2;IDX_D_SANSLEN;0;10;1;10;47075;45950;23076;50410357;0;0;47438
5005;gov2;IDX_D_SANSLEN;0;10;3;10;1063952;1063924;237785;50410357;0;0;1066043
5016;gov2;IDX_D_SANSLEN;0;10;2;10;1239087;1233770;337213;50410357;0;0;1239987
5023;gov2;IDX_D_SANSLEN;0;10;3;10;68701;64789;21122;50410357;0;0;69413
5036;gov2;IDX_D_SANSLEN;0;10;3;10;362722;362344;108432;50410357;0;0;363740
5183;gov2;IDX_D_SANSLEN;0;10;2;10;1287276;1286510;347675;50410357;0;0;1288229
5209;gov2;IDX_D_SANSLEN;0;10;3;10;2702089;2698857;591776;50410357;0;0;2704491
5241;gov2;IDX_D_SANSLEN;0;10;2;10;352134;345258;81961;50410357;0;0;352878
5274;gov2;IDX_D_SANSLEN;0;10;6;10;3545306;3545018;761032;50410357;0;0;3547668
5302;gov2;IDX_D_SANSLEN;0;10;2;10;773575;761812;231716;50410357;0;0;776715
5332;gov2;IDX_D_SANSLEN;0;10;3;10;167654;165851;58332;50410357;0;0;168392
5336;gov2;IDX_D_SANSLEN;0;10;2;10;93686;93453;37851;50410357;0;0;94426
5340;gov2;IDX_D_SANSLEN;0;10;3;10;3569479;3569382;751502;50410357;0;0;3571760
5465;gov2;IDX_D_SANSLEN;0;10;1;10;153505;141342;521;50410357;0;0;155764
5590;gov2;IDX_D_SANSLEN;0;10;3;10;71602;71557;37113;50410357;0;0;74058
5636;gov2;IDX_D_SANSLEN;0;10;2;10;761680;761337;218495;50410357;0;0;762485
5649;gov2;IDX_D_SANSLEN;0;10;4;10;1477098;1474387;348593;50410357;0;0;1478878
5847;gov2;IDX_D_SANSLEN;0;10;4;10;810091;793977;196367;50410357;0;0;811026
5858;gov2;IDX_D_SANSLEN;0;10;2;10;429055;425880;146194;50410357;0;0;429806
5862;gov2;IDX_D_SANSLEN;0;10;3;10;447724;446923;125723;50410357;0;0;448860
6031;gov2;IDX_D_SANSLEN;0;10;4;10;72636;66390;24244;50410357;0;0;73329
6244;gov2;IDX_D_SANSLEN;0;10;1;10;25842;25615;11831;50410357;0;0;26147
6295;gov2;IDX_D_SANSLEN;0;10;1;10;69839;69826;30492;50410357;0;0;70432
6310;gov2;IDX_D_SANSLEN;0;10;7;10;326370;326280;76628;50410357;0;0;327127
6341;gov2;IDX_D_SANSLEN;0;10;3;10;261200;260761;89931;50410357;0;0;261952
6371;gov2;IDX_D_SANSLEN;0;10;3;10;130143;129501;50112;50410357;0;0;130907
6396;gov2;IDX_D_SANSLEN;0;10;4;10;185019;184240;52927;50410357;0;0;185766
6427;gov2;IDX_D_SANSLEN;0;10;1;10;47071;46070;22385;50410357;0;0;47591
6442;gov2;IDX_D_SANSLEN;0;10;3;10;1090871;1090843;243198;50410357;0;0;1092985
6546;gov2;IDX_D_SANSLEN;0;10;3;10;114532;90870;26238;50410357;0;0;115201
6614;gov2;IDX_D_SANSLEN;0;10;2;10;418629;418297;145804;50410357;0;0;419389
6732;gov2;IDX_D_SANSLEN;0;10;1;10;122601;121732;49678;50410357;0;0;123280
6759;gov2;IDX_D_SANSLEN;0;10;3;10;156584;156120;56550;50410357;0;0;157284
6799;gov2;IDX_D_SANSLEN;0;10;3;10;1404994;1404054;324367;50410357;0;0;1407217
6841;gov2;IDX_D_SANSLEN;0;10;3;10;96424;78047;10240;50410357;0;0;97115
6906;gov2;IDX_D_SANSLEN;0;10;5;10;773858;773347;189056;50410357;0;0;775313
6939;gov2;IDX_D_SANSLEN;0;10;3;10;307780;297304;81514;50410357;0;0;308580
6992;gov2;IDX_D_SANSLEN;0;10;4;10;1257261;1254839;277158;50410357;0;0;1259005
7077;gov2;IDX_D_SANSLEN;0;10;6;10;35304;18694;5049;50410357;0;0;35684
7156;gov2;IDX_D_SANSLEN;0;10;4;10;683100;683068;178858;50410357;0;0;685170
7227;gov2;IDX_D_SANSLEN;0;10;1;10;61422;52631;14961;50410357;0;0;63580
7253;gov2;IDX_D_SANSLEN;0;10;5;10;1234946;1234902;278146;50410357;0;0;1237133
7353;gov2;IDX_D_SANSLEN;0;10;2;10;1278841;1267843;356135;50410357;0;0;1279996
7463;gov2;IDX_D_SANSLEN;0;10;1;1;5337;857;26;50410357;0;0;6114
7544;gov2;IDX_D_SANSLEN;0;10;3;10;34903;34017;13582;50410357;0;0;35526
7642;gov2;IDX_D_SANSLEN;0;10;5;10;1145586;1145550;237719;50410357;0;0;1146427
7656;gov2;IDX_D_SANSLEN;0;10;2;10;121621;120997;58160;50410357;0;0;122424
7680;gov2;IDX_D_SANSLEN;0;10;4;10;473045;472209;141835;50410357;0;0;474557
7883;gov2;IDX_D_SANSLEN;0;10;2;10;142510;139311;52152;50410357;0;0;143320
7925;gov2;IDX_D_SANSLEN;0;10;4;10;135046;134696;38772;50410357;0;0;135846
7927;gov2;IDX_D_SANSLEN;0;10;3;10;1333985;1333177;289351;50410357;0;0;1336434
7943;gov2;IDX_D_SANSLEN;0;10;2;10;736926;732738;213518;50410357;0;0;737758
7959;gov2;IDX_D_SANSLEN;0;10;4;10;740335;738016;177393;50410357;0;0;741329
7964;gov2;IDX_D_SANSLEN;0;10;1;10;9722;7078;3277;50410357;0;0;9872
7986;gov2;IDX_D_SANSLEN;0;10;5;10;1906695;1906669;368798;50410357;0;0;1907516
8035;gov2;IDX_D_SANSLEN;0;10;2;10;2829;1763;850;50410357;0;0;2953
8123;gov2;IDX_D_SANSLEN;0;10;5;10;3649693;3649668;716153;50410357;0;0;3651326
8137;gov2;IDX_D_SANSLEN;0;10;6;10;9719668;9706967;1624674;50410357;0;0;9722386
8142;gov2;IDX_D_SANSLEN;0;10;2;10;336312;336277;9253;50410357;0;0;336664
8152;gov2;IDX_D_SANSLEN;0;10;2;10;333477;333441;113793;50410357;0;0;334300
8154;gov2;IDX_D_SANSLEN;0;10;4;10;809769;809194;197842;50410357;0;0;811213
8201;gov2;IDX_D_SANSLEN;0;10;4;10;1466158;1456192;312128;50410357;0;0;1468627
8273;gov2;IDX_D_SANSLEN;0;10;3;10;6531120;6448176;1236141;50410357;0;0;6533611
8356;gov2;IDX_D_SANSLEN;0;10;6;10;956333;893295;163622;50410357;0;0;957552
8362;gov2;IDX_D_SANSLEN;0;10;2;10;33142;27896;12651;50410357;0;0;33619
8455;gov2;IDX_D_SANSLEN;0;10;4;10;1068438;1068411;237336;50410357;0;0;1070904
8458;gov2;IDX_D_SANSLEN;0;10;4;10;379758;358682;62307;50410357;0;0;380651
8524;gov2;IDX_D_SANSLEN;0;10;2;10;260634;258278;95579;50410357;0;0;261479
8525;gov2;IDX_D_SANSLEN;0;10;2;10;199904;199351;67877;50410357;0;0;200746
8700;gov2;IDX_D_SANSLEN;0;10;2;10;28250;28103;14266;50410357;0;0;28714
8815;gov2;IDX_D_SANSLEN;0;10;2;10;77888;77872;35697;50410357;0;0;78635
9140;gov2;IDX_D_SANSLEN;0;10;2;10;122201;121930;48562;50410357;0;0;123041
9373;gov2;IDX_D_SANSLEN;0;10;2;10;369885;369545;121460;50410357;0;0;370758
9407;gov2;IDX_D_SANSLEN;0;10;2;10;516883;515801;157655;50410357;0;0;517726
9483;gov2;IDX_D_SANSLEN;0;10;2;10;59726;58263;24949;50410357;0;0;60421
9513;gov2;IDX_D_SANSLEN;0;10;2;10;32966;32935;17086;50410357;0;0;33492
9527;gov2;IDX_D_SANSLEN;0;10;1;10;51290;51276;24309;50410357;0;0;51974
9631;gov2;IDX_D_SANSLEN;0;10;1;10;1140;1112;655;50410357;0;0;1245
9690;gov2;IDX_D_SANSLEN;0;10;2;10;1250;1233;727;50410357;0;0;1355
9698;gov2;IDX_D_SANSLEN;0;10;6;10;7974768;7974741;1467442;50410357;0;0;7975079
9756;gov2;IDX_D_SANSLEN;0;10;2;10;381533;381497;1386;50410357;0;0;381818
9789;gov2;IDX_D_SANSLEN;0;10;5;10;1075686;1075642;241444;50410357;0;0;1077746
9862;gov2;IDX_D_SANSLEN;0;10;4;10;752334;732795;159291;50410357;0;0;753761
9937;gov2;IDX_D_SANSLEN;0;10;3;10;2730129;2723245;544595;50410357;0;0;2732617
9950;gov2;IDX_D_SANSLEN;0;10;2;10;348388;340783;92692;50410357;0;0;349249
9990;gov2;IDX_D_SANSLEN;0;10;1;10;6648;5763;2751;50410357;0;0;6790
10044;gov2;IDX_D_SANSLEN;0;10;3;10;79053;79032;39347;50410357;0;0;79845
10123;gov2;IDX_D_SANSLEN;0;10;3;10;33158;32867;13053;50410357;0;0;33969
10127;gov2;IDX_D_SANSLEN;0;10;3;10;603007;602986;140133;50410357;0;0;604976
10135;gov2;IDX_D_SANSLEN;0;10;2;10;1676274;1671218;473504;50410357;0;0;1678310
10140;gov2;IDX_D_SANSLEN;0;10;3;10;227644;216274;74476;50410357;0;0;228518
10144;gov2;IDX_D_SANSLEN;0;10;3;10;1197861;1197553;269166;50410357;0;0;1200357
10170;gov2;IDX_D_SANSLEN;0;10;1;10;160577;149922;41363;50410357;0;0;161412
10212;gov2;IDX_D_SANSLEN;0;10;3;10;241100;240773;80960;50410357;0;0;241962
10336;gov2;IDX_D_SANSLEN;0;10;1;10;17218;16635;7467;50410357;0;0;17489
10340;gov2;IDX_D_SANSLEN;0;10;6;10;398323;398291;113571;50410357;0;0;399728
10377;gov2;IDX_D_SANSLEN;0;10;2;10;190514;188196;66567;50410357;0;0;191380
10446;gov2;IDX_D_SANSLEN;0;10;2;10;384122;383718;120335;50410357;0;0;384949
10447;gov2;IDX_D_SANSLEN;0;10;3;10;618265;617111;146796;50410357;0;0;619799
10448;gov2;IDX_D_SANSLEN;0;10;4;10;1257597;1248137;219458;50410357;0;0;1260111
10475;gov2;IDX_D_SANSLEN;0;10;4;10;733583;708304;163258;50410357;0;0;735769
10560;gov2;IDX_D_SANSLEN;0;10;2;10;1257566;1244262;360525;50410357;0;0;1258586
10567;gov2;IDX_D_SANSLEN;0;10;3;10;1336292;1331766;359041;50410357;0;0;1337915
10587;gov2;IDX_D_SANSLEN;0;10;7;10;3738448;3727490;613041;50410357;0;0;3741188
10603;gov2;IDX_D_SANSLEN;0;10;1;10;83382;69383;7747;50410357;0;0;83731
10635;gov2;IDX_D_SANSLEN;0;10;6;10;244106;244059;54573;50410357;0;0;244952
10659;gov2;IDX_D_SANSLEN;0;10;4;10;1865820;1865496;420318;50410357;0;0;1868283
10678;gov2;IDX_D_SANSLEN;0;10;2;10;54963;42360;5280;50410357;0;0;55242
10704;gov2;IDX_D_SANSLEN;0;10;5;10;2137404;2137362;459080;50410357;0;0;2140020
10762;gov2;IDX_D_SANSLEN;0;10;1;10;163880;143604;53491;50410357;0;0;166703
10841;gov2;IDX_D_SANSLEN;0;10;2;10;450319;450277;154259;50410357;0;0;451172
10861;gov2;IDX_D_SANSLEN;0;10;2;10;21774;20933;10310;50410357;0;0;22037
10966;gov2;IDX_D_SANSLEN;0;10;1;10;6014;6001;3277;50410357;0;0;6140
10975;gov2;IDX_D_SANSLEN;0;10;3;10;78667;78648;31309;50410357;0;0;79446
11008;gov2;IDX_D_SANSLEN;0;10;2;10;13504;12946;5162;50410357;0;0;13718
11010;gov2;IDX_D_SANSLEN;0;10;3;10;97437;97418;32690;50410357;0;0;98131
11030;gov2;IDX_D_SANSLEN;0;10;6;10;2370931;2370887;482205;50410357;0;0;2373694
11032;gov2;IDX_D_SANSLEN;0;10;1;10;160598;140691;49628;50410357;0;0;163843
11041;gov2;IDX_D_SANSLEN;0;10;3;10;88953;88421;37638;50410357;0;0;89745
11070;gov2;IDX_D_SANSLEN;0;10;3;10;133236;133057;46123;50410357;0;0;134014
11094;gov2;IDX_D_SANSLEN;0;10;5;10;81237;80450;25545;50410357;0;0;82012
11110;gov2;IDX_D_SANSLEN;0;10;4;10;287341;286758;70896;50410357;0;0;288193
11213;gov2;IDX_D_SANSLEN;0;10;1;6;1345;333;138;50410357;0;0;1474
11245;gov2;IDX_D_SANSLEN;0;10;3;10;297888;297867;101816;50410357;0;0;298699
11322;gov2;IDX_D_SANSLEN;0;10;2;10;13687;12677;5164;50410357;0;0;13840
11414;gov2;IDX_D_SANSLEN;0;10;2;10;2896;2879;1701;50410357;0;0;3031
11416;gov2;IDX_D_SANSLEN;0;10;5;10;9915770;9915745;1822607;50410357;0;0;9916059
11519;gov2;IDX_D_SANSLEN;0;10;3;10;1199690;1199652;257673;50410357;0;0;1202154
11642;gov2;IDX_D_SANSLEN;0;10;1;10;150456;137319;43714;50410357;0;0;151283
11732;gov2;IDX_D_SANSLEN;0;10;1;10;212640;212569;87199;50410357;0;0;213480
11750;gov2;IDX_D_SANSLEN;0;10;3;10;437720;436800;141080;50410357;0;0;438564
11778;gov2;IDX_D_SANSLEN;0;10;3;10;902059;900613;212601;50410357;0;0;904470
11832;gov2;IDX_D_SANSLEN;0;10;2;10;549092;542828;164274;50410357;0;0;549936
11868;gov2;IDX_D_SANSLEN;0;10;6;10;355066;353647;99682;50410357;0;0;356043
11887;gov2;IDX_D_SANSLEN;0;10;2;10;25317;22685;11072;50410357;0;0;25743
11895;gov2;IDX_D_SANSLEN;0;10;3;10;56000;55978;17067;50410357;0;0;56703
11905;gov2;IDX_D_SANSLEN;0;10;3;10;2980692;2980512;588233;50410357;0;0;2983200
11924;gov2;IDX_D_SANSLEN;0;10;3;10;354814;333868;73020;50410357;0;0;355613
11928;gov2;IDX_D_SANSLEN;0;10;1;10;1365;639;252;50410357;0;0;1490
11968;gov2;IDX_D_SANSLEN;0;10;2;10;30523;30505;13465;50410357;0;0;30873
12064;gov2;IDX_D_SANSLEN;0;10;1;10;3111;3096;1889;50410357;0;0;3220
12121;gov2;IDX_D_SANSLEN;0;10;2;10;24011;23996;11357;50410357;0;0;24297
12129;gov2;IDX_D_SANSLEN;0;10;7;10;716102;716068;156273;50410357;0;0;716996
12169;gov2;IDX_D_SANSLEN;0;10;10;10;4614281;4611482;755944;50410357;0;0;4617156
12178;gov2;IDX_D_SANSLEN;0;10;6;10;3240498;3215332;616110;50410357;0;0;3245541
12240;gov2;IDX_D_SANSLEN;0;10;1;10;16417;9890;3277;50410357;0;0;16579
12509;gov2;IDX_D_SANSLEN;0;10;3;10;949331;949304;221439;50410357;0;0;951631
12550;gov2;IDX_D_SANSLEN;0;10;2;10;74775;68874;11267;50410357;0;0;75137
12716;gov2;IDX_D_SANSLEN;0;10;2;10;26929;26896;14810;50410357;0;0;27373
12722;gov2;IDX_D_SANSLEN;0;10;3;10;170390;170371;58528;50410357;0;0;171161
12779;gov2;IDX_D_SANSLEN;0;10;3;10;1194656;1194115;285530;50410357;0;0;1197014
12850;gov2;IDX_D_SANSLEN;0;10;3;10;3646867;3627047;629687;50410357;0;0;3649317
12874;gov2;IDX_D_SANSLEN;0;10;1;10;304931;287906;2949;50410357;0;0;305200
12921;gov2;IDX_D_SANSLEN;0;10;2;10;924470;924434;288912;50410357;0;0;925285
12931;gov2;IDX_D_SANSLEN;0;10;2;10;13352;12360;5850;50410357;0;0;13598
12984;gov2;IDX_D_SANSLEN;0;10;5;10;454257;454233;98729;50410357;0;0;454970
12990;gov2;IDX_D_SANSLEN;0;10;2;10;509920;509877;159058;50410357;0;0;510715
13066;gov2;IDX_D_SANSLEN;0;10;1;10;10982;9427;4434;50410357;0;0;11151
13077;gov2;IDX_D_SANSLEN;0;10;5;10;3472497;3472471;792391;50410357;0;0;3472764
13307;gov2;IDX_D_SANSLEN;0;10;4;10;1123084;1123041;118149;50410357;0;0;1125437
13308;gov2;IDX_D_SANSLEN;0;10;2;10;102705;92631;24758;50410357;0;0;103396
13335;gov2;IDX_D_SANSLEN;0;10;3;10;83593;83544;36110;50410357;0;0;84305
13391;gov2;IDX_D_SANSLEN;0;10;2;10;1891677;1891424;557945;50410357;0;0;1893903
13404;gov2;IDX_D_SANSLEN;0;10;2;10;213678;206139;73002;50410357;0;0;214463
13443;gov2;IDX_D_SANSLEN;0;10;6;10;945546;944770;221757;50410357;0;0;947366
13452;gov2;IDX_D_SANSLEN;0;10;2;10;3206478;3196684;888835;50410357;0;0;3208820
13483;gov2;IDX_D_SANSLEN;0;10;2;10;53173;49122;4622;50410357;0;0;53472
13527;gov2;IDX_D_SANSLEN;0;10;5;10;692811;692766;178827;50410357;0;0;694876
13561;gov2;IDX_D_SANSLEN;0;10;2;10;135936;127128;39445;50410357;0;0;136491
13604;gov2;IDX_D_SANSLEN;0;10;4;10;694093;694052;188810;50410357;0;0;696134
13644;gov2;IDX_D_SANSLEN;0;10;1;10;1062248;1053432;322385;50410357;0;0;1063993
13649;gov2;IDX_D_SANSLEN;0;10;3;10;227022;217516;60170;50410357;0;0;229302
13750;gov2;IDX_D_SANSLEN;0;10;1;10;96266;94013;43714;50410357;0;0;97010
13911;gov2;IDX_D_SANSLEN;0;10;3;10;3949922;3949850;798277;50410357;0;0;3952271
14015;gov2;IDX_D_SANSLEN;0;10;4;10;421400;392415;77092;50410357;0;0;422178
14025;gov2;IDX_D_SANSLEN;0;10;2;10;481237;480552;154970;50410357;0;0;482001
14035;gov2;IDX_D_SANSLEN;0;10;1;10;2250;519;249;50410357;0;0;2370
14094;gov2;IDX_D_SANSLEN;0;10;5;10;1076691;1076665;244685;50410357;0;0;1078957
14098;gov2;IDX_D_SANSLEN;0;10;2;10;101875;97968;13080;50410357;0;0;102292
14124;gov2;IDX_D_SANSLEN;0;10;1;10;2116;2086;1301;50410357;0;0;2245
14152;gov2;IDX_D_SANSLEN;0;10;3;10;977452;977432;238471;50410357;0;0;978836
14154;gov2;IDX_D_SANSLEN;0;10;1;10;91706;85777;28770;50410357;0;0;92239
14156;gov2;IDX_D_SANSLEN;0;10;6;10;1158712;1158629;215083;50410357;0;0;1159861
14179;gov2;IDX_D_SANSLEN;0;10;1;10;11622;8488;3582;50410357;0;0;11764
14278;gov2;IDX_D_SANSLEN;0;10;2;10;72268;72250;31330;50410357;0;0;72754
14377;gov2;IDX_D_SANSLEN;0;10;1;10;920;868;466;50410357;0;0;1034
14387;gov2;IDX_D_SANSLEN;0;10;3;10;44378;44359;18067;50410357;0;0;44605
14405;gov2;IDX_D_SANSLEN;0;10;2;10;292057;292034;107277;50410357;0;0;292657
14443;gov2;IDX_D_SANSLEN;0;10;5;10;1751110;1750847;422592;50410357;0;0;1752715
14466;gov2;IDX_D_SANSLEN;0;10;2;10;110260;103524;21822;50410357;0;0;110780
14627;gov2;IDX_D_SANSLEN;0;10;2;10;18180;18138;10121;50410357;0;0;18409
14641;gov2;IDX_D_SANSLEN;0;10;2;10;348814;348798;128709;50410357;0;0;349394
14743;gov2;IDX_D_SANSLEN;0;10;6;10;222791;222220;56940;50410357;0;0;223417
14749;gov2;IDX_D_SANSLEN;0;10;1;10;7753;7322;3839;50410357;0;0;7883
14863;gov2;IDX_D_SANSLEN;0;10;2;10;482867;482851;157655;50410357;0;0;483482
14893;gov2;IDX_D_SANSLEN;0;10;1;10;14735;13877;6613;50410357;0;0;14887
14927;gov2;IDX_D_SANSLEN;0;10;3;10;2096079;2096060;503946;50410357;0;0;2097598
14938;gov2;IDX_D_SANSLEN;0;10;1;10;104666;98312;9793;50410357;0;0;105066
14963;gov2;IDX_D_SANSLEN;0;10;4;10;814198;814157;234284;50410357;0;0;816339
15117;gov2;IDX_D_SANSLEN;0;10;4;10;250438;235963;54073;50410357;0;0;251186
15352;gov2;IDX_D_SANSLEN;0;10;2;10;1133020;1132733;350479;50410357;0;0;1133865
15359;gov2;IDX_D_SANSLEN;0;10;3;10;591725;588108;182023;50410357;0;0;592591
15377;gov2;IDX_D_SANSLEN;0;10;1;10;10235;7440;3277;50410357;0;0;10394
15415;gov2;IDX_D_SANSLEN;0;10;3;10;101489;101469;28661;50410357;0;0;102261
15441;gov2;IDX_D_SANSLEN;0;10;4;10;246713;245750;52336;50410357;0;0;247981
15458;gov2;IDX_D_SANSLEN;0;10;2;10;1679969;1676914;478210;50410357;0;0;1681846
15506;gov2;IDX_D_SANSLEN;0;10;1;10;21956;12370;410;50410357;0;0;22168
15570;gov2;IDX_D_SANSLEN;0;10;2;10;3388;3366;1618;50410357;0;0;3500
15635;gov2;IDX_D_SANSLEN;0;10;3;10;3284566;3284547;675257;50410357;0;0;3286805
15706;gov2;IDX_D_SANSLEN;0;10;2;10;677208;673319;181163;50410357;0;0;678000
15778;gov2;IDX_D_SANSLEN;0;10;1;10;8749;6904;3277;50410357;0;0;8901
15857;gov2;IDX_D_SANSLEN;0;10;1;10;2820;2807;1622;50410357;0;0;2919
15889;gov2;IDX_D_SANSLEN;0;10;1;10;96087;96075;41882;50410357;0;0;96761
15973;gov2;IDX_D_SANSLEN;0;10;3;10;168389;168300;67313;50410357;0;0;169202
15996;gov2;IDX_D_SANSLEN;0;10;3;10;231647;229757;71713;50410357;0;0;232466
16061;gov2;IDX_D_SANSLEN;0;10;3;10;249028;246641;87272;50410357;0;0;249817
16175;gov2;IDX_D_SANSLEN;0;10;4;10;2252181;2251873;473691;50410357;0;0;2254424
16189;gov2;IDX_D_SANSLEN;0;10;4;10;652936;636317;118925;50410357;0;0;653840
16343;gov2;IDX_D_SANSLEN;0;10;3;10;285338;281472;73951;50410357;0;0;286259
16401;gov2;IDX_D_SANSLEN;0;10;2;10;132594;130804;46747;50410357;0;0;133271
16445;gov2;IDX_D_SANSLEN;0;10;5;10;1225777;1225731;278146;50410357;0;0;1227838
16511;gov2;IDX_D_SANSLEN;0;10;2;10;34794;26298;4605;50410357;0;0;35093
16519;gov2;IDX_D_SANSLEN;0;10;2;10;258297;258268;86341;50410357;0;0;259110
16611;gov2;IDX_D_SANSLEN;0;10;2;10;333999;333454;111493;50410357;0;0;334838
16617;gov2;IDX_D_SANSLEN;0;10;5;10;93808;92478;23744;50410357;0;0;94426
16702;gov2;IDX_D_SANSLEN;0;10;2;10;102497;102463;36289;50410357;0;0;103032
16774;gov2;IDX_D_SANSLEN;0;10;1;3;213;182;59;50410357;0;0;329
16835;gov2;IDX_D_SANSLEN;0;10;4;10;948172;948150;249352;50410357;0;0;950310
16848;gov2;IDX_D_SANSLEN;0;10;4;10;199024;180183;49298;50410357;0;0;199768
16885;gov2;IDX_D_SANSLEN;0;10;5;10;875767;873518;213914;50410357;0;0;877391
16890;gov2;IDX_D_SANSLEN;0;10;2;10;133025;125743;43328;50410357;0;0;133648
16944;gov2;IDX_D_SANSLEN;0;10;3;10;108911;108872;49408;50410357;0;0;109649
16966;gov2;IDX_D_SANSLEN;0;10;3;10;1993100;1992648;451443;50410357;0;0;1995294
16983;gov2;IDX_D_SANSLEN;0;10;2;10;106676;99169;8181;50410357;0;0;107062
17058;gov2;IDX_D_SANSLEN;0;10;7;10;1387553;1387503;270682;50410357;0;0;1389282
17071;gov2;IDX_D_SANSLEN;0;10;4;10;182311;171428;52058;50410357;0;0;183106
17105;gov2;IDX_D_SANSLEN;0;10;3;10;19314;16760;6316;50410357;0;0;19590
17199;gov2;IDX_D_SANSLEN;0;10;3;10;64491;64472;19605;50410357;0;0;65186
17291;gov2;IDX_D_SANSLEN;0;10;1;1;481;125;26;50410357;0;0;597
17292;gov2;IDX_D_SANSLEN;0;10;2;10;908687;908670;265042;50410357;0;0;909492
17316;gov2;IDX_D_SANSLEN;0;10;2;10;3505371;3504817;1005467;50410357;0;0;3505707
17334;gov2;IDX_D_SANSLEN;0;10;2;10;558156;558121;133219;50410357;0;0;558989
17355;gov2;IDX_D_SANSLEN;0;10;3;10;3493787;3492868;695184;50410357;0;0;3496065
17519;gov2;IDX_D_SANSLEN;0;10;2;10;398877;394970;89496;50410357;0;0;399639
17561;gov2;IDX_D_SANSLEN;0;10;6;10;1253796;1253357;255109;50410357;0;0;1254581
17573;gov2;IDX_D_SANSLEN;0;10;5;10;40785;39206;9474;50410357;0;0;41129
17591;gov2;IDX_D_SANSLEN;0;10;4;10;101261;101231;34429;50410357;0;0;102058
17597;gov2;IDX_D_SANSLEN;0;10;1;10;6806;5478;2996;50410357;0;0;6935
17624;gov2;IDX_D_SANSLEN;0;10;2;10;467998;467979;141596;50410357;0;0;468781
