38951;cluewebB;bm25;IDX_DR;0;1000;1;1000;103114;97392;26324;0;0;0;103809
39034;cluewebB;bm25;IDX_DR;0;1000;9;1000;13670286;13670100;1613723;0;0;0;13686749
39043;cluewebB;bm25;IDX_DR;0;1000;3;1000;12199256;12065796;1308789;0;0;0;13197988
39181;cluewebB;bm25;IDX_DR;0;1000;2;1000;836701;785852;50436;0;0;0;840398
39208;cluewebB;bm25;IDX_DR;0;1000;6;1000;6375609;6374495;890627;0;0;0;6375892
39292;cluewebB;bm25;IDX_DR;0;1000;2;1000;659393;659343;21230;0;0;0;659966
39295;cluewebB;bm25;IDX_DR;0;1000;1;1000;52446;52401;13158;0;0;0;52742
39384;cluewebB;bm25;IDX_DR;0;1000;5;1000;7806038;7805978;1205887;0;0;0;8241871
39437;cluewebB;bm25;IDX_DR;0;1000;11;1000;19130713;18894731;2090961;0;0;0;19132039
39459;cluewebB;bm25;IDX_DR;0;1000;3;1000;3990284;3990236;351178;0;0;0;3999200
39493;cluewebB;bm25;IDX_DR;0;1000;6;1000;10052130;9878496;1451286;0;0;0;10838440
39541;cluewebB;bm25;IDX_DR;0;1000;2;1000;2368996;2344647;399304;0;0;0;2581340
39584;cluewebB;bm25;IDX_DR;0;1000;3;1000;8756493;8708681;933822;0;0;0;9492532
39704;cluewebB;bm25;IDX_DR;0;1000;2;1000;1438506;1409760;181738;0;0;0;1441514
39765;cluewebB;bm25;IDX_DR;0;1000;5;1000;1878788;1852098;288433;0;0;0;2008143
39771;cluewebB;bm25;IDX_DR;0;1000;4;1000;3357593;3262661;402894;0;0;0;3753361
39787;cluewebB;bm25;IDX_DR;0;1000;4;1000;4359385;4233128;627933;0;0;0;4755139
39844;cluewebB;bm25;IDX_DR;0;1000;3;1000;4466447;4437755;456952;0;0;0;4885366
39851;cluewebB;bm25;IDX_DR;0;1000;7;1000;11577219;11407182;1601242;0;0;0;12119300
39891;cluewebB;bm25;IDX_DR;0;1000;4;1000;1306683;1205325;160101;0;0;0;1311823
39948;cluewebB;bm25;IDX_DR;0;1000;1;1000;194252;141456;38337;0;0;0;195323
39960;cluewebB;bm25;IDX_DR;0;1000;2;1000;845570;844909;185691;0;0;0;848640
40031;cluewebB;bm25;IDX_DR;0;1000;3;1000;30865238;30838022;3378115;0;0;0;33290739
40034;cluewebB;bm25;IDX_DR;0;1000;2;1000;1848527;1820294;104239;0;0;0;1852607
40102;cluewebB;bm25;IDX_DR;0;1000;4;1000;6274821;6270928;1022754;0;0;0;6800449
40207;cluewebB;bm25;IDX_DR;0;1000;2;1000;577555;558207;61399;0;0;0;578297
40263;cluewebB;bm25;IDX_DR;0;1000;1;1000;336242;335325;86145;0;0;0;337463
40289;cluewebB;bm25;IDX_DR;0;1000;2;1000;1513933;1511286;306103;0;0;0;1669792
40301;cluewebB;bm25;IDX_DR;0;1000;2;1000;227077;197585;39303;0;0;0;227788
40308;cluewebB;bm25;IDX_DR;0;1000;2;1000;1878963;1878402;376766;0;0;0;2085949
40317;cluewebB;bm25;IDX_DR;0;1000;4;1000;5047011;4962121;795675;0;0;0;5456815
40320;cluewebB;bm25;IDX_DR;0;1000;5;1000;4424000;4313658;654695;0;0;0;4743396
40505;cluewebB;bm25;IDX_DR;0;1000;6;1000;5552444;5409826;745165;0;0;0;5552735
40516;cluewebB;bm25;IDX_DR;0;1000;3;1000;16923389;16923334;1716850;0;0;0;16932540
40567;cluewebB;bm25;IDX_DR;0;1000;2;1000;2357673;2309233;337172;0;0;0;2536059
40666;cluewebB;bm25;IDX_DR;0;1000;2;1000;256553;224162;42628;0;0;0;257257
40742;cluewebB;bm25;IDX_DR;0;1000;3;1000;808790;808104;153402;0;0;0;812477
40751;cluewebB;bm25;IDX_DR;0;1000;3;1000;2425001;2411698;281526;0;0;0;2582143
40788;cluewebB;bm25;IDX_DR;0;1000;5;1000;12291759;12211184;1276159;0;0;0;13283330
40812;cluewebB;bm25;IDX_DR;0;1000;3;1000;9506466;9475703;947134;0;0;0;10218311
40884;cluewebB;bm25;IDX_DR;0;1000;4;1000;12226643;12159453;1642741;0;0;0;13399557
40940;cluewebB;bm25;IDX_DR;0;1000;3;1000;2659250;2626863;232148;0;0;0;2663975
40948;cluewebB;bm25;IDX_DR;0;1000;5;1000;6661962;6590935;1031817;0;0;0;7272369
41168;cluewebB;bm25;IDX_DR;0;1000;4;1000;5726872;5656228;769574;0;0;0;6272751
41290;cluewebB;bm25;IDX_DR;0;1000;1;1000;1155732;1110721;177819;0;0;0;1159842
41323;cluewebB;bm25;IDX_DR;0;1000;2;1000;2979464;2950646;583117;0;0;0;3331849
41353;cluewebB;bm25;IDX_DR;0;1000;1;1000;196724;174422;16843;0;0;0;197068
41362;cluewebB;bm25;IDX_DR;0;1000;1;1000;74757;74701;19819;0;0;0;75237
41393;cluewebB;bm25;IDX_DR;0;1000;4;1000;7681867;7681806;752412;0;0;0;8320462
41425;cluewebB;bm25;IDX_DR;0;1000;5;1000;8242130;8152609;1182941;0;0;0;8242455
41448;cluewebB;bm25;IDX_DR;0;1000;2;1000;1591060;1591010;144807;0;0;0;1596212
41639;cluewebB;bm25;IDX_DR;0;1000;1;1000;1077886;1062939;235180;0;0;0;1081088
41766;cluewebB;bm25;IDX_DR;0;1000;3;1000;5873317;5827172;612583;0;0;0;6300606
41767;cluewebB;bm25;IDX_DR;0;1000;7;1000;4271176;4125043;588980;0;0;0;4467068
41838;cluewebB;bm25;IDX_DR;0;1000;2;1000;258155;192338;23366;0;0;0;259566
41841;cluewebB;bm25;IDX_DR;0;1000;5;1000;5557741;5557692;894079;0;0;0;6044698
41870;cluewebB;bm25;IDX_DR;0;1000;1;1000;767898;711902;118614;0;0;0;769566
41884;cluewebB;bm25;IDX_DR;0;1000;1;1000;1362225;1355367;315894;0;0;0;1510841
41885;cluewebB;bm25;IDX_DR;0;1000;2;1000;1170697;1122397;233840;0;0;0;1173923
41936;cluewebB;bm25;IDX_DR;0;1000;2;1000;1810539;1772017;381015;0;0;0;1990834
41963;cluewebB;bm25;IDX_DR;0;1000;3;1000;8226997;8153369;907368;0;0;0;8859064
42005;cluewebB;bm25;IDX_DR;0;1000;1;1000;413296;392968;21930;0;0;0;413936
42048;cluewebB;bm25;IDX_DR;0;1000;1;1000;253459;253410;66695;0;0;0;254223
42063;cluewebB;bm25;IDX_DR;0;1000;1;1000;1514685;1512930;357081;0;0;0;1688309
42078;cluewebB;bm25;IDX_DR;0;1000;2;1000;3929380;3881343;769470;0;0;0;4419362
42100;cluewebB;bm25;IDX_DR;0;1000;3;1000;902844;824869;95053;0;0;0;906071
42141;cluewebB;bm25;IDX_DR;0;1000;2;1000;280736;260864;54547;0;0;0;281445
42202;cluewebB;bm25;IDX_DR;0;1000;1;1000;61537;60347;15752;0;0;0;61807
42246;cluewebB;bm25;IDX_DR;0;1000;2;1000;3206949;3206898;664128;0;0;0;3574293
42270;cluewebB;bm25;IDX_DR;0;1000;3;1000;3065669;2996000;343139;0;0;0;3264588
42279;cluewebB;bm25;IDX_DR;0;1000;3;1000;3492624;3430927;357646;0;0;0;3765507
42415;cluewebB;bm25;IDX_DR;0;1000;1;1000;278583;261138;18375;0;0;0;279034
42437;cluewebB;bm25;IDX_DR;0;1000;2;1000;3031091;3031041;651606;0;0;0;3355481
42449;cluewebB;bm25;IDX_DR;0;1000;2;1000;308111;262991;45368;0;0;0;308832
42478;cluewebB;bm25;IDX_DR;0;1000;1;1000;333854;333051;85302;0;0;0;334787
42503;cluewebB;bm25;IDX_DR;0;1000;3;1000;1455127;1452915;169307;0;0;0;1461307
42560;cluewebB;bm25;IDX_DR;0;1000;3;1000;7103730;7053192;791353;0;0;0;7647594
42612;cluewebB;bm25;IDX_DR;0;1000;6;1000;21321266;21216060;3015018;0;0;0;22898282
42676;cluewebB;bm25;IDX_DR;0;1000;1;1000;877569;848475;18293;0;0;0;881401
42745;cluewebB;bm25;IDX_DR;0;1000;1;1000;1152639;1152586;262159;0;0;0;1158772
42764;cluewebB;bm25;IDX_DR;0;1000;2;1000;1977459;1935425;413074;0;0;0;2175008
42770;cluewebB;bm25;IDX_DR;0;1000;4;1000;3899364;3818858;606493;0;0;0;4220229
42776;cluewebB;bm25;IDX_DR;0;1000;4;1000;5722376;5660669;877600;0;0;0;6203162
42824;cluewebB;bm25;IDX_DR;0;1000;3;1000;32131386;32094408;3202321;0;0;0;34521247
42857;cluewebB;bm25;IDX_DR;0;1000;8;1000;15219332;15072577;1944088;0;0;0;15222559
42880;cluewebB;bm25;IDX_DR;0;1000;1;1000;1252165;1252113;18072;0;0;0;1252580
42881;cluewebB;bm25;IDX_DR;0;1000;1;1000;349375;349330;89331;0;0;0;351138
42897;cluewebB;bm25;IDX_DR;0;1000;2;1000;169134;166572;38844;0;0;0;169818
42949;cluewebB;bm25;IDX_DR;0;1000;2;1000;94637;93957;23080;0;0;0;95318
42958;cluewebB;bm25;IDX_DR;0;1000;3;1000;2119274;2119117;232388;0;0;0;2125007
42960;cluewebB;bm25;IDX_DR;0;1000;3;1000;5277374;5228708;545935;0;0;0;5576514
43125;cluewebB;bm25;IDX_DR;0;1000;3;1000;3330312;3285694;440982;0;0;0;3577479
43138;cluewebB;bm25;IDX_DR;0;1000;7;1000;6936436;6821795;1063604;0;0;0;7487302
43192;cluewebB;bm25;IDX_DR;0;1000;5;1000;9586817;9497146;1294909;0;0;0;10504819
43212;cluewebB;bm25;IDX_DR;0;1000;2;1000;849439;784868;84588;0;0;0;850205
43223;cluewebB;bm25;IDX_DR;0;1000;1;1000;1228616;1226704;292978;0;0;0;1355019
43249;cluewebB;bm25;IDX_DR;0;1000;2;1000;238591;203879;44851;0;0;0;242008
43428;cluewebB;bm25;IDX_DR;0;1000;3;1000;5552983;5552046;586405;0;0;0;5905773
43431;cluewebB;bm25;IDX_DR;0;1000;3;1000;3841926;3790650;484324;0;0;0;4108363
43466;cluewebB;bm25;IDX_DR;0;1000;2;1000;3314357;3293211;681899;0;0;0;3658092
43485;cluewebB;bm25;IDX_DR;0;1000;1;1000;1089101;1064140;220350;0;0;0;1095108
43589;cluewebB;bm25;IDX_DR;0;1000;2;1000;645595;611464;133753;0;0;0;648066
43632;cluewebB;bm25;IDX_DR;0;1000;4;1000;7785800;7777305;1217677;0;0;0;8442930
43647;cluewebB;bm25;IDX_DR;0;1000;1;1000;472545;444782;17392;0;0;0;472929
43698;cluewebB;bm25;IDX_DR;0;1000;5;1000;2983621;2983560;456003;0;0;0;3205247
43815;cluewebB;bm25;IDX_DR;0;1000;4;1000;2523385;2451563;380961;0;0;0;2710905
43876;cluewebB;bm25;IDX_DR;0;1000;1;1000;236738;183114;28885;0;0;0;237451
43894;cluewebB;bm25;IDX_DR;0;1000;10;1000;22392116;22391781;2535481;0;0;0;22411125
43932;cluewebB;bm25;IDX_DR;0;1000;2;1000;2620945;2559132;497985;0;0;0;2857681
43976;cluewebB;bm25;IDX_DR;0;1000;1;489;123747;104347;7296;0;0;0;124071
44028;cluewebB;bm25;IDX_DR;0;1000;1;1000;123673;123629;34060;0;0;0;124442
44064;cluewebB;bm25;IDX_DR;0;1000;2;1000;443186;442772;102472;0;0;0;444337
44089;cluewebB;bm25;IDX_DR;0;1000;2;1000;145250;141195;32182;0;0;0;145933
44186;cluewebB;bm25;IDX_DR;0;1000;3;1000;765232;764926;97088;0;0;0;768412
44188;cluewebB;bm25;IDX_DR;0;1000;3;1000;12998930;12947900;1402816;0;0;0;14129426
44327;cluewebB;bm25;IDX_DR;0;1000;2;1000;876331;856682;30927;0;0;0;877063
44343;cluewebB;bm25;IDX_DR;0;1000;3;1000;9421202;9420660;1107725;0;0;0;10009092
44377;cluewebB;bm25;IDX_DR;0;1000;1;1000;399933;385732;43188;0;0;0;400738
44428;cluewebB;bm25;IDX_DR;0;1000;3;1000;1373355;1372758;259185;0;0;0;1376480
44461;cluewebB;bm25;IDX_DR;0;1000;2;1000;199971;172590;36721;0;0;0;203515
44483;cluewebB;bm25;IDX_DR;0;1000;1;1000;63240;62640;16532;0;0;0;63557
44585;cluewebB;bm25;IDX_DR;0;1000;3;1000;14555213;14555158;1631961;0;0;0;15796533
44589;cluewebB;bm25;IDX_DR;0;1000;3;1000;7229370;7173505;607487;0;0;0;7670783
44620;cluewebB;bm25;IDX_DR;0;1000;3;1000;24578829;24530471;2493774;0;0;0;26520300
44665;cluewebB;bm25;IDX_DR;0;1000;1;1000;1205725;1182590;29878;0;0;0;1206447
44680;cluewebB;bm25;IDX_DR;0;1000;1;1000;314849;314598;81433;0;0;0;315737
44684;cluewebB;bm25;IDX_DR;0;1000;3;1000;3843308;3840795;407873;0;0;0;4190612
44688;cluewebB;bm25;IDX_DR;0;1000;3;1000;2254832;2209250;201261;0;0;0;2258445
44741;cluewebB;bm25;IDX_DR;0;1000;2;1000;722595;704940;119850;0;0;0;724495
44893;cluewebB;bm25;IDX_DR;0;1000;1;1000;528534;519610;125964;0;0;0;532539
44950;cluewebB;bm25;IDX_DR;0;1000;1;1000;73870;63824;16939;0;0;0;74246
44964;cluewebB;bm25;IDX_DR;0;1000;2;1000;985761;985710;213540;0;0;0;988913
44974;cluewebB;bm25;IDX_DR;0;1000;4;1000;6075396;6040629;984881;0;0;0;6597172
45063;cluewebB;bm25;IDX_DR;0;1000;1;1000;1123737;1106293;177819;0;0;0;1127177
45113;cluewebB;bm25;IDX_DR;0;1000;6;1000;2918751;2889288;406412;0;0;0;3032992
45150;cluewebB;bm25;IDX_DR;0;1000;1;1000;184774;151986;31553;0;0;0;186093
45165;cluewebB;bm25;IDX_DR;0;1000;3;1000;408043;407660;80360;0;0;0;408947
45250;cluewebB;bm25;IDX_DR;0;1000;4;1000;10943927;10941010;1764983;0;0;0;11917380
45261;cluewebB;bm25;IDX_DR;0;1000;3;1000;1981374;1947120;161835;0;0;0;1984923
45328;cluewebB;bm25;IDX_DR;0;1000;2;1000;846521;825797;168893;0;0;0;849263
45393;cluewebB;bm25;IDX_DR;0;1000;8;1000;10225079;10205899;1351981;0;0;0;10225583
45436;cluewebB;bm25;IDX_DR;0;1000;4;1000;1370088;1370027;111776;0;0;0;1378997
45513;cluewebB;bm25;IDX_DR;0;1000;7;1000;11201523;11132669;1495569;0;0;0;11662803
45558;cluewebB;bm25;IDX_DR;0;1000;3;1000;4004205;3884933;442435;0;0;0;4386367
45610;cluewebB;bm25;IDX_DR;0;1000;3;1000;4559131;4432651;479303;0;0;0;4975391
45615;cluewebB;bm25;IDX_DR;0;1000;2;1000;2041905;2025375;364741;0;0;0;2239528
45712;cluewebB;bm25;IDX_DR;0;1000;1;1000;203949;181779;35114;0;0;0;204796
45722;cluewebB;bm25;IDX_DR;0;1000;2;1000;4388162;4387815;949680;0;0;0;4888077
45723;cluewebB;bm25;IDX_DR;0;1000;2;1000;521262;484463;71608;0;0;0;522079
45736;cluewebB;bm25;IDX_DR;0;1000;2;1000;5203628;5201322;1017990;0;0;0;5868054
45755;cluewebB;bm25;IDX_DR;0;1000;3;1000;1159683;1098362;116552;0;0;0;1163104
45759;cluewebB;bm25;IDX_DR;0;1000;2;1000;384101;366251;74054;0;0;0;384857
45824;cluewebB;bm25;IDX_DR;0;1000;2;1000;676158;674456;147285;0;0;0;678647
45851;cluewebB;bm25;IDX_DR;0;1000;1;1000;67012;55076;14660;0;0;0;67295
45911;cluewebB;bm25;IDX_DR;0;1000;1;1000;199877;199832;53788;0;0;0;200571
45933;cluewebB;bm25;IDX_DR;0;1000;2;1000;541360;540153;126669;0;0;0;543894
45946;cluewebB;bm25;IDX_DR;0;1000;2;1000;153368;137525;32889;0;0;0;154056
45979;cluewebB;bm25;IDX_DR;0;1000;3;1000;10500128;10499720;1117174;0;0;0;11126119
46000;cluewebB;bm25;IDX_DR;0;1000;1;66;352895;324939;1320;0;0;0;356080
46061;cluewebB;bm25;IDX_DR;0;1000;3;1000;14802372;14802312;1571069;0;0;0;15970584
46187;cluewebB;bm25;IDX_DR;0;1000;1;1000;821254;798338;16791;0;0;0;823083
46218;cluewebB;bm25;IDX_DR;0;1000;4;1000;1663510;1663463;274019;0;0;0;1785212
46297;cluewebB;bm25;IDX_DR;0;1000;2;1000;2205879;2189242;440578;0;0;0;2434742
46369;cluewebB;bm25;IDX_DR;0;1000;5;1000;8865740;8783515;1333945;0;0;0;9326994
46487;cluewebB;bm25;IDX_DR;0;1000;3;1000;5263626;5168898;963938;0;0;0;5874215
46531;cluewebB;bm25;IDX_DR;0;1000;1;1000;332447;284821;31553;0;0;0;333164
46559;cluewebB;bm25;IDX_DR;0;1000;3;1000;1337484;1337115;168038;0;0;0;1341377
46563;cluewebB;bm25;IDX_DR;0;1000;3;1000;2044429;2015975;256559;0;0;0;2050400
46612;cluewebB;bm25;IDX_DR;0;1000;3;1000;4572247;4519151;531815;0;0;0;4885330
46614;cluewebB;bm25;IDX_DR;0;1000;3;1000;8395944;8355131;875100;0;0;0;9051862
46743;cluewebB;bm25;IDX_DR;0;1000;3;1000;1065548;1024428;119582;0;0;0;1068856
46805;cluewebB;bm25;IDX_DR;0;1000;2;1000;5421847;5414547;1065929;0;0;0;6105337
46825;cluewebB;bm25;IDX_DR;0;1000;4;1000;1791019;1717993;160478;0;0;0;1794227
46907;cluewebB;bm25;IDX_DR;0;1000;2;1000;4197437;4185991;794795;0;0;0;4714097
47038;cluewebB;bm25;IDX_DR;0;1000;2;1000;3189108;3159524;598729;0;0;0;3535540
47042;cluewebB;bm25;IDX_DR;0;1000;2;1000;2443577;2410431;481458;0;0;0;2700618
47049;cluewebB;bm25;IDX_DR;0;1000;3;1000;1139322;1069314;208478;0;0;0;1142402
47079;cluewebB;bm25;IDX_DR;0;1000;1;1000;913899;898002;204358;0;0;0;918513
47098;cluewebB;bm25;IDX_DR;0;1000;7;1000;7844635;7814524;1070061;0;0;0;7844921
47145;cluewebB;bm25;IDX_DR;0;1000;4;1000;2709601;2709546;338061;0;0;0;2719130
47156;cluewebB;bm25;IDX_DR;0;1000;2;1000;1019830;934046;177247;0;0;0;1022661
47231;cluewebB;bm25;IDX_DR;0;1000;3;1000;9893849;9868676;1052092;0;0;0;10400270
47249;cluewebB;bm25;IDX_DR;0;1000;2;1000;5348507;5329456;983470;0;0;0;5996285
47266;cluewebB;bm25;IDX_DR;0;1000;3;1000;25510467;25459205;2562505;0;0;0;27409600
47270;cluewebB;bm25;IDX_DR;0;1000;3;1000;17881004;17835833;1628899;0;0;0;19349076
47422;cluewebB;bm25;IDX_DR;0;1000;4;1000;11824699;11754785;1625352;0;0;0;12924974
47433;cluewebB;bm25;IDX_DR;0;1000;3;1000;3444285;3406344;302062;0;0;0;3640840
47535;cluewebB;bm25;IDX_DR;0;1000;2;1000;1797521;1779831;384400;0;0;0;1958293
47554;cluewebB;bm25;IDX_DR;0;1000;4;1000;13777971;13702278;2150706;0;0;0;14984563
47601;cluewebB;bm25;IDX_DR;0;1000;2;1000;1353996;1333653;148460;0;0;0;1356312
47612;cluewebB;bm25;IDX_DR;0;1000;2;1000;2929824;2917389;637729;0;0;0;3227835
47643;cluewebB;bm25;IDX_DR;0;1000;3;1000;4257298;4198691;475106;0;0;0;4582153
47655;cluewebB;bm25;IDX_DR;0;1000;1;1000;232295;206396;17362;0;0;0;232679
47700;cluewebB;bm25;IDX_DR;0;1000;7;1000;21066792;21066723;2909543;0;0;0;22407122
47734;cluewebB;bm25;IDX_DR;0;1000;2;1000;1586375;1521816;200007;0;0;0;1589474
47789;cluewebB;bm25;IDX_DR;0;1000;2;1000;2867851;2849903;571631;0;0;0;3206762
47808;cluewebB;bm25;IDX_DR;0;1000;3;1000;11914308;11855791;1345369;0;0;0;12755962
47983;cluewebB;bm25;IDX_DR;0;1000;2;1000;4004874;3987428;696300;0;0;0;4461649
48000;cluewebB;bm25;IDX_DR;0;1000;5;1000;1202270;1097714;153471;0;0;0;1208108
48010;cluewebB;bm25;IDX_DR;0;1000;2;1000;955250;907811;168469;0;0;0;958398
48014;cluewebB;bm25;IDX_DR;0;1000;2;1000;1717558;1682197;339132;0;0;0;1906652
48022;cluewebB;bm25;IDX_DR;0;1000;3;1000;1048151;967322;123666;0;0;0;1051387
48051;cluewebB;bm25;IDX_DR;0;1000;3;1000;15397710;15317853;1702422;0;0;0;16752923
48074;cluewebB;bm25;IDX_DR;0;1000;4;1000;7255106;7169578;1012655;0;0;0;7822278
48082;cluewebB;bm25;IDX_DR;0;1000;1;1000;2043827;2024481;385602;0;0;0;2229658
48091;cluewebB;bm25;IDX_DR;0;1000;1;1000;165910;138783;22656;0;0;0;168547
48144;cluewebB;bm25;IDX_DR;0;1000;2;1000;274013;273961;67127;0;0;0;274745
48145;cluewebB;bm25;IDX_DR;0;1000;5;1000;3921517;3919760;630521;0;0;0;4239567
48161;cluewebB;bm25;IDX_DR;0;1000;3;1000;3533842;3513801;406989;0;0;0;3755663
48211;cluewebB;bm25;IDX_DR;0;1000;3;1000;8718191;8657668;942398;0;0;0;9473341
48236;cluewebB;bm25;IDX_DR;0;1000;2;1000;1033758;1004180;115864;0;0;0;1035002
48396;cluewebB;bm25;IDX_DR;0;1000;3;1000;10149866;10145440;1096177;0;0;0;10719250
48429;cluewebB;bm25;IDX_DR;0;1000;1;1000;353241;339214;15538;0;0;0;353549
48521;cluewebB;bm25;IDX_DR;0;1000;5;1000;1615745;1615693;245419;0;0;0;1621182
48543;cluewebB;bm25;IDX_DR;0;1000;2;1000;543276;465814;103385;0;0;0;546128
48609;cluewebB;bm25;IDX_DR;0;1000;1;1000;84219;80941;22087;0;0;0;84890
48630;cluewebB;bm25;IDX_DR;0;1000;5;1000;4332493;4332417;666433;0;0;0;4665756
48667;cluewebB;bm25;IDX_DR;0;1000;3;1000;5061557;4935455;636446;0;0;0;5395312
48736;cluewebB;bm25;IDX_DR;0;1000;4;1000;16505270;16404632;2566252;0;0;0;17984755
48870;cluewebB;bm25;IDX_DR;0;1000;6;1000;19003546;18896628;2561728;0;0;0;19937248
49167;cluewebB;bm25;IDX_DR;0;1000;2;1000;2344878;2285425;390561;0;0;0;2520444
49190;cluewebB;bm25;IDX_DR;0;1000;2;1000;1300526;1272825;243166;0;0;0;1303656
49213;cluewebB;bm25;IDX_DR;0;1000;3;1000;1530860;1492286;171900;0;0;0;1536688
49272;cluewebB;bm25;IDX_DR;0;1000;4;1000;7811010;7730884;813897;0;0;0;8740410
49331;cluewebB;bm25;IDX_DR;0;1000;3;1000;2531055;2489981;204819;0;0;0;2534249
49342;cluewebB;bm25;IDX_DR;0;1000;2;1000;576155;552932;92833;0;0;0;577503
49418;cluewebB;bm25;IDX_DR;0;1000;1;1000;881631;876294;204358;0;0;0;886009
49550;cluewebB;bm25;IDX_DR;0;1000;1;1000;1086891;1062401;235180;0;0;0;1090002
49645;cluewebB;bm25;IDX_DR;0;1000;3;1000;2829665;2787974;622639;0;0;0;3099764
49725;cluewebB;bm25;IDX_DR;0;1000;4;1000;4212746;4129857;661333;0;0;0;4548084
49825;cluewebB;bm25;IDX_DR;0;1000;5;1000;4735209;4646652;700351;0;0;0;5101157
49827;cluewebB;bm25;IDX_DR;0;1000;6;1000;9706743;9569808;1376815;0;0;0;10438385
49835;cluewebB;bm25;IDX_DR;0;1000;1;1000;593316;548740;43139;0;0;0;597251
49931;cluewebB;bm25;IDX_DR;0;1000;2;1000;278011;277175;66558;0;0;0;278734
70;cluewebB;bm25;IDX_DR;1;1000;2;1000;1206794;1112447;160364;0;0;0;1212279
211;cluewebB;bm25;IDX_DR;1;1000;3;1000;3586100;3574992;320896;0;0;0;3734357
257;cluewebB;bm25;IDX_DR;1;1000;2;1000;188844;174318;14877;0;0;0;189187
259;cluewebB;bm25;IDX_DR;1;1000;3;1;33495;33439;3201;0;0;0;34132
450;cluewebB;bm25;IDX_DR;1;1000;2;254;619173;618667;102466;0;0;0;619872
527;cluewebB;bm25;IDX_DR;1;1000;2;1000;160245;160174;30969;0;0;0;160942
591;cluewebB;bm25;IDX_DR;1;1000;3;1000;149172;149117;15531;0;0;0;149878
626;cluewebB;bm25;IDX_DR;1;1000;2;1000;275163;274179;48972;0;0;0;275565
717;cluewebB;bm25;IDX_DR;1;1000;1;1000;380528;380481;95457;0;0;0;382570
736;cluewebB;bm25;IDX_DR;1;1000;4;1000;2426807;2423518;294545;0;0;0;2429824
775;cluewebB;bm25;IDX_DR;1;1000;8;139;7038723;7005311;505614;0;0;0;7039009
892;cluewebB;bm25;IDX_DR;1;1000;4;1000;3949617;3949560;560303;0;0;0;4190279
966;cluewebB;bm25;IDX_DR;1;1000;2;1000;533853;515024;74290;0;0;0;534711
1113;cluewebB;bm25;IDX_DR;1;1000;2;110;271138;268550;45240;0;0;0;271469
1131;cluewebB;bm25;IDX_DR;1;1000;3;1000;9546457;9546401;916254;0;0;0;10187170
1180;cluewebB;bm25;IDX_DR;1;1000;7;463;7417098;7277715;527150;0;0;0;7420242
1209;cluewebB;bm25;IDX_DR;1;1000;6;62;1004459;1004385;83120;0;0;0;1004973
1235;cluewebB;bm25;IDX_DR;1;1000;1;1000;55562;55519;14580;0;0;0;55829
1243;cluewebB;bm25;IDX_DR;1;1000;2;1000;1938313;1938262;311770;0;0;0;1940376
1248;cluewebB;bm25;IDX_DR;1;1000;4;1000;2133545;2129929;290320;0;0;0;2136793
1253;cluewebB;bm25;IDX_DR;1;1000;1;1000;362610;344482;72734;0;0;0;363703
1264;cluewebB;bm25;IDX_DR;1;1000;3;1000;4153291;4151411;337554;0;0;0;4156514
1286;cluewebB;bm25;IDX_DR;1;1000;5;1000;3384067;3264497;306816;0;0;0;3384947
1412;cluewebB;bm25;IDX_DR;1;1000;2;1000;1100575;1099737;200370;0;0;0;1103736
1468;cluewebB;bm25;IDX_DR;1;1000;3;1000;22973368;22926748;1902337;0;0;0;24277204
1550;cluewebB;bm25;IDX_DR;1;1000;1;1000;988968;965352;15518;0;0;0;992227
1551;cluewebB;bm25;IDX_DR;1;1000;1;1000;306417;306371;78226;0;0;0;307177
1613;cluewebB;bm25;IDX_DR;1;1000;2;1000;1375360;1373149;251732;0;0;0;1378516
1661;cluewebB;bm25;IDX_DR;1;1000;2;1000;1039073;997809;177651;0;0;0;1042132
1796;cluewebB;bm25;IDX_DR;1;1000;2;1000;256962;227704;44623;0;0;0;257650
1847;cluewebB;bm25;IDX_DR;1;1000;5;151;968132;967350;95286;0;0;0;968412
1903;cluewebB;bm25;IDX_DR;1;1000;5;1000;9141731;9141670;929125;0;0;0;9190393
1969;cluewebB;bm25;IDX_DR;1;1000;2;458;110263;86700;15516;0;0;0;110579
2118;cluewebB;bm25;IDX_DR;1;1000;4;0;626;565;33;0;0;0;750
2146;cluewebB;bm25;IDX_DR;1;1000;2;1000;401653;401621;73843;0;0;0;402328
2217;cluewebB;bm25;IDX_DR;1;1000;3;1000;5692730;5692205;456662;0;0;0;5695954
2271;cluewebB;bm25;IDX_DR;1;1000;2;1000;6085563;6065477;1083088;0;0;0;6806782
2321;cluewebB;bm25;IDX_DR;1;1000;4;1000;6257546;6177996;928775;0;0;0;6764207
2343;cluewebB;bm25;IDX_DR;1;1000;6;1000;8368590;8246199;770101;0;0;0;8471160
2348;cluewebB;bm25;IDX_DR;1;1000;3;1000;4228302;4175484;311688;0;0;0;4231506
2383;cluewebB;bm25;IDX_DR;1;1000;3;1000;723869;604805;48446;0;0;0;726295
2388;cluewebB;bm25;IDX_DR;1;1000;3;1000;1802341;1788794;136193;0;0;0;1805523
2449;cluewebB;bm25;IDX_DR;1;1000;3;1000;7226284;7181981;720177;0;0;0;7876980
2550;cluewebB;bm25;IDX_DR;1;1000;4;1000;7236575;7173222;734640;0;0;0;7239810
2568;cluewebB;bm25;IDX_DR;1;1000;5;1000;5927117;5850230;682425;0;0;0;6031726
