69395;cluewebB;bm25;IDX_DR;1;10;4;10;4037187;4037129;226534;0;0;0;4039686
69547;cluewebB;bm25;IDX_DR;1;10;8;10;2210044;2191669;182740;0;0;0;2210999
69710;cluewebB;bm25;IDX_DR;1;10;3;10;3349667;3348951;351356;0;0;0;3349945
69731;cluewebB;bm25;IDX_DR;1;10;4;10;8575977;8575920;1252963;0;0;0;8576272
69740;cluewebB;bm25;IDX_DR;1;10;4;10;6417773;6417715;779594;0;0;0;6418058
69781;cluewebB;bm25;IDX_DR;1;10;3;10;690112;690056;3157;0;0;0;690737
69837;cluewebB;bm25;IDX_DR;1;10;5;10;566148;566081;72390;0;0;0;566843
69907;cluewebB;bm25;IDX_DR;1;10;5;10;565261;564538;82869;0;0;0;566341
69940;cluewebB;bm25;IDX_DR;1;10;3;10;10548;8377;834;0;0;0;10773
69957;cluewebB;bm25;IDX_DR;1;10;2;10;462992;462950;91167;0;0;0;464395
70286;cluewebB;bm25;IDX_DR;1;10;4;10;4544862;4538185;483275;0;0;0;4547903
70497;cluewebB;bm25;IDX_DR;1;10;3;9;147020;125525;7901;0;0;0;147917
70568;cluewebB;bm25;IDX_DR;1;10;6;10;1249763;1247368;113566;0;0;0;1252098
70736;cluewebB;bm25;IDX_DR;1;10;4;10;3153432;3143515;489453;0;0;0;3153701
70774;cluewebB;bm25;IDX_DR;1;10;4;10;3401552;3401493;415164;0;0;0;3401820
70974;cluewebB;bm25;IDX_DR;1;10;3;10;803677;803619;58368;0;0;0;806696
71054;cluewebB;bm25;IDX_DR;1;10;4;10;631037;585626;84508;0;0;0;633376
71416;cluewebB;bm25;IDX_DR;1;10;3;10;103585;86704;10833;0;0;0;104267
71445;cluewebB;bm25;IDX_DR;1;10;2;10;631039;630616;119388;0;0;0;633257
71669;cluewebB;bm25;IDX_DR;1;10;4;10;2338655;2323326;365507;0;0;0;2338923
71678;cluewebB;bm25;IDX_DR;1;10;9;10;11164262;11164176;1045343;0;0;0;11174775
71718;cluewebB;bm25;IDX_DR;1;10;8;10;3853070;3754015;276484;0;0;0;3853468
71807;cluewebB;bm25;IDX_DR;1;10;3;10;237601;237560;25789;0;0;0;238380
71901;cluewebB;bm25;IDX_DR;1;10;5;10;391495;389685;53111;0;0;0;392193
71980;cluewebB;bm25;IDX_DR;1;10;3;10;2261846;2261303;239659;0;0;0;2265103
72038;cluewebB;bm25;IDX_DR;1;10;3;10;477285;438652;32757;0;0;0;479825
72041;cluewebB;bm25;IDX_DR;1;10;5;10;3172780;3150390;355979;0;0;0;3177822
72114;cluewebB;bm25;IDX_DR;1;10;4;10;560920;543801;62238;0;0;0;561938
72244;cluewebB;bm25;IDX_DR;1;10;2;10;563254;562475;111601;0;0;0;564909
72378;cluewebB;bm25;IDX_DR;1;10;6;10;7514919;7504534;883697;0;0;0;7711536
72742;cluewebB;bm25;IDX_DR;1;10;5;10;7584621;7513585;1130751;0;0;0;7990988
72754;cluewebB;bm25;IDX_DR;1;10;6;10;655164;538917;59798;0;0;0;655917
72822;cluewebB;bm25;IDX_DR;1;10;3;10;574447;573247;66632;0;0;0;576877
72942;cluewebB;bm25;IDX_DR;1;10;3;10;2782834;2751789;292739;0;0;0;2783105
72966;cluewebB;bm25;IDX_DR;1;10;4;10;644267;644210;61514;0;0;0;645522
72995;cluewebB;bm25;IDX_DR;1;10;2;10;100031;96529;21556;0;0;0;100683
73042;cluewebB;bm25;IDX_DR;1;10;3;10;237560;237104;26234;0;0;0;239665
73324;cluewebB;bm25;IDX_DR;1;10;2;10;134986;129741;26470;0;0;0;135619
73341;cluewebB;bm25;IDX_DR;1;10;3;3;1471;882;77;0;0;0;1606
73422;cluewebB;bm25;IDX_DR;1;10;5;10;3771712;3771659;530380;0;0;0;3911928
73423;cluewebB;bm25;IDX_DR;1;10;7;10;4530923;4484573;514097;0;0;0;4647014
73611;cluewebB;bm25;IDX_DR;1;10;5;10;1888548;1845054;189595;0;0;0;1889264
73617;cluewebB;bm25;IDX_DR;1;10;3;10;160540;159743;19466;0;0;0;161758
73695;cluewebB;bm25;IDX_DR;1;10;3;10;2417691;2413291;274051;0;0;0;2420318
73749;cluewebB;bm25;IDX_DR;1;10;4;10;587127;548734;54542;0;0;0;587787
73877;cluewebB;bm25;IDX_DR;1;10;4;10;1066844;1065096;132383;0;0;0;1067880
73942;cluewebB;bm25;IDX_DR;1;10;2;10;354123;351310;60172;0;0;0;354771
74005;cluewebB;bm25;IDX_DR;1;10;1;10;1122;911;216;0;0;0;1267
74109;cluewebB;bm25;IDX_DR;1;10;3;10;624687;624638;57478;0;0;0;625515
74110;cluewebB;bm25;IDX_DR;1;10;2;10;573880;572202;116905;0;0;0;575372
74165;cluewebB;bm25;IDX_DR;1;10;4;10;2143168;2134113;298037;0;0;0;2145595
74177;cluewebB;bm25;IDX_DR;1;10;2;10;371743;361227;57042;0;0;0;372375
74417;cluewebB;bm25;IDX_DR;1;10;3;10;3716350;3715534;442176;0;0;0;3716625
74870;cluewebB;bm25;IDX_DR;1;10;2;10;1817554;1817504;203510;0;0;0;1820226
74974;cluewebB;bm25;IDX_DR;1;10;4;10;143786;103407;14827;0;0;0;144449
74996;cluewebB;bm25;IDX_DR;1;10;5;10;639397;639102;87570;0;0;0;640214
75296;cluewebB;bm25;IDX_DR;1;10;3;10;22090;20740;2475;0;0;0;22634
75370;cluewebB;bm25;IDX_DR;1;10;5;10;3020396;3020347;429884;0;0;0;3132384
75514;cluewebB;bm25;IDX_DR;1;10;4;10;539185;496313;73698;0;0;0;541015
75532;cluewebB;bm25;IDX_DR;1;10;5;10;546441;536335;79163;0;0;0;547400
75775;cluewebB;bm25;IDX_DR;1;10;7;10;4154197;4152380;354211;0;0;0;4159720
75802;cluewebB;bm25;IDX_DR;1;10;2;10;1019854;959755;181364;0;0;0;1022639
75881;cluewebB;bm25;IDX_DR;1;10;4;10;3877545;3840809;599212;0;0;0;3877830
75911;cluewebB;bm25;IDX_DR;1;10;4;10;3126847;3126801;335515;0;0;0;3129706
76125;cluewebB;bm25;IDX_DR;1;10;2;10;112619;102530;7182;0;0;0;112909
76142;cluewebB;bm25;IDX_DR;1;10;4;10;592933;592874;69921;0;0;0;593625
76186;cluewebB;bm25;IDX_DR;1;10;3;10;438355;437359;35857;0;0;0;439060
76213;cluewebB;bm25;IDX_DR;1;10;2;10;103109;102225;23411;0;0;0;103772
76220;cluewebB;bm25;IDX_DR;1;10;4;10;1965777;1965205;305130;0;0;0;1966047
76446;cluewebB;bm25;IDX_DR;1;10;5;10;823762;823697;68952;0;0;0;824438
76501;cluewebB;bm25;IDX_DR;1;10;4;10;1815290;1814991;261038;0;0;0;1818181
76566;cluewebB;bm25;IDX_DR;1;10;3;10;1529091;1503930;143463;0;0;0;1532227
76664;cluewebB;bm25;IDX_DR;1;10;4;10;1621888;1584691;219518;0;0;0;1624768
76765;cluewebB;bm25;IDX_DR;1;10;2;10;671424;661139;115266;0;0;0;673421
76812;cluewebB;bm25;IDX_DR;1;10;2;10;148177;140357;29997;0;0;0;148841
76814;cluewebB;bm25;IDX_DR;1;10;4;10;1141921;1141163;164504;0;0;0;1144855
76907;cluewebB;bm25;IDX_DR;1;10;3;10;4957132;4926777;567696;0;0;0;4957423
77310;cluewebB;bm25;IDX_DR;1;10;3;10;2599538;2599483;128037;0;0;0;2602564
77448;cluewebB;bm25;IDX_DR;1;10;4;10;335459;283779;34739;0;0;0;336181
77454;cluewebB;bm25;IDX_DR;1;10;3;10;3437303;3435854;339631;0;0;0;3437582
77479;cluewebB;bm25;IDX_DR;1;10;3;10;1165161;1165108;71950;0;0;0;1168095
77514;cluewebB;bm25;IDX_DR;1;10;5;10;3078034;3010811;403127;0;0;0;3170437
77528;cluewebB;bm25;IDX_DR;1;10;5;10;101495;64607;9521;0;0;0;101945
77723;cluewebB;bm25;IDX_DR;1;10;4;10;429093;429040;58993;0;0;0;429963
77847;cluewebB;bm25;IDX_DR;1;10;6;10;1523080;1520303;128205;0;0;0;1525696
77896;cluewebB;bm25;IDX_DR;1;10;5;10;1971066;1957444;292947;0;0;0;2054475
77922;cluewebB;bm25;IDX_DR;1;10;4;10;4307586;4272726;662640;0;0;0;4307864
77945;cluewebB;bm25;IDX_DR;1;10;4;10;2630476;2630418;278666;0;0;0;2633434
78043;cluewebB;bm25;IDX_DR;1;10;6;10;215636;138651;15908;0;0;0;216224
78091;cluewebB;bm25;IDX_DR;1;10;3;10;857429;857387;86734;0;0;0;860377
78160;cluewebB;bm25;IDX_DR;1;10;4;10;976979;925210;103649;0;0;0;977721
78168;cluewebB;bm25;IDX_DR;1;10;3;10;4425548;4423998;488097;0;0;0;4425823
78192;cluewebB;bm25;IDX_DR;1;10;7;10;8805768;8805699;852766;0;0;0;8806055
78235;cluewebB;bm25;IDX_DR;1;10;2;10;270891;270841;2357;0;0;0;271159
78266;cluewebB;bm25;IDX_DR;1;10;5;10;1302570;1302508;166134;0;0;0;1304559
78299;cluewebB;bm25;IDX_DR;1;10;2;10;45303;39243;9544;0;0;0;45925
78576;cluewebB;bm25;IDX_DR;1;10;2;10;319277;319230;64436;0;0;0;319990
78755;cluewebB;bm25;IDX_DR;1;10;2;10;432693;430600;83900;0;0;0;433589
78823;cluewebB;bm25;IDX_DR;1;10;2;10;62616;59436;12758;0;0;0;63275
78836;cluewebB;bm25;IDX_DR;1;10;2;10;162952;162887;29857;0;0;0;163520
79049;cluewebB;bm25;IDX_DR;1;10;5;7;3120;3057;289;0;0;0;3257
79091;cluewebB;bm25;IDX_DR;1;10;3;10;65232;65188;6237;0;0;0;65974
79360;cluewebB;bm25;IDX_DR;1;10;3;10;1274392;1272708;107458;0;0;0;1278586
79607;cluewebB;bm25;IDX_DR;1;10;4;10;6607014;6553932;1023246;0;0;0;6607292
79624;cluewebB;bm25;IDX_DR;1;10;6;10;4371856;4371785;311163;0;0;0;4375018
79664;cluewebB;bm25;IDX_DR;1;10;4;10;218718;152193;21205;0;0;0;219392
80113;cluewebB;bm25;IDX_DR;1;10;3;10;1078498;1078054;104463;0;0;0;1081517
80651;cluewebB;bm25;IDX_DR;1;10;5;10;1074811;1009427;97586;0;0;0;1075499
81131;cluewebB;bm25;IDX_DR;1;10;4;10;218753;218618;33216;0;0;0;219452
81288;cluewebB;bm25;IDX_DR;1;10;5;10;2740833;2739309;379339;0;0;0;2836973
81326;cluewebB;bm25;IDX_DR;1;10;5;10;4119567;4080690;587392;0;0;0;4292924
81329;cluewebB;bm25;IDX_DR;1;10;5;10;884731;821083;108225;0;0;0;885844
81342;cluewebB;bm25;IDX_DR;1;10;3;10;150515;148251;17987;0;0;0;151648
81455;cluewebB;bm25;IDX_DR;1;10;3;10;238132;234384;19794;0;0;0;240982
81630;cluewebB;bm25;IDX_DR;1;10;5;10;6818088;6788343;1047697;0;0;0;6818373
81718;cluewebB;bm25;IDX_DR;1;10;5;10;2122147;2122074;169552;0;0;0;2122843
81962;cluewebB;bm25;IDX_DR;1;10;4;10;2335423;2335178;283514;0;0;0;2338271
82207;cluewebB;bm25;IDX_DR;1;10;3;10;95103;75389;8016;0;0;0;95793
82292;cluewebB;bm25;IDX_DR;1;10;5;10;599316;598511;60802;0;0;0;599692
82295;cluewebB;bm25;IDX_DR;1;10;7;10;572136;572071;51563;0;0;0;572874
82364;cluewebB;bm25;IDX_DR;1;10;6;10;1730192;1729260;152714;0;0;0;1733073
82380;cluewebB;bm25;IDX_DR;1;10;4;10;1181439;1155151;157749;0;0;0;1184267
82393;cluewebB;bm25;IDX_DR;1;10;3;10;1859551;1839848;188933;0;0;0;1862631
82398;cluewebB;bm25;IDX_DR;1;10;6;10;8245267;8137633;1076679;0;0;0;8245548
82525;cluewebB;bm25;IDX_DR;1;10;3;10;894124;894071;52216;0;0;0;896918
82624;cluewebB;bm25;IDX_DR;1;10;1;10;38334;23686;2754;0;0;0;38647
82648;cluewebB;bm25;IDX_DR;1;10;3;10;4901073;4901024;565413;0;0;0;4901336
82732;cluewebB;bm25;IDX_DR;1;10;3;10;1352994;1352938;12253;0;0;0;1353682
82892;cluewebB;bm25;IDX_DR;1;10;5;10;498992;498352;65368;0;0;0;499688
82893;cluewebB;bm25;IDX_DR;1;10;2;10;288807;287944;58575;0;0;0;289500
83042;cluewebB;bm25;IDX_DR;1;10;5;10;4738261;4736443;563420;0;0;0;4831082
83111;cluewebB;bm25;IDX_DR;1;10;3;10;312010;275503;30272;0;0;0;314141
83163;cluewebB;bm25;IDX_DR;1;10;4;10;628936;617335;89399;0;0;0;631209
83278;cluewebB;bm25;IDX_DR;1;10;2;10;145773;135078;25778;0;0;0;146441
83487;cluewebB;bm25;IDX_DR;1;10;3;10;2017069;2016723;211254;0;0;0;2020502
83561;cluewebB;bm25;IDX_DR;1;10;4;10;885831;846606;100038;0;0;0;888164
84002;cluewebB;bm25;IDX_DR;1;10;3;10;81373;66479;7762;0;0;0;82047
84055;cluewebB;bm25;IDX_DR;1;10;4;1;9597;9133;966;0;0;0;9727
84064;cluewebB;bm25;IDX_DR;1;10;3;10;2687978;2687932;244893;0;0;0;2691111
84144;cluewebB;bm25;IDX_DR;1;10;8;0;209270;76337;224;0;0;0;209533
84281;cluewebB;bm25;IDX_DR;1;10;2;10;114654;114605;25839;0;0;0;115335
84363;cluewebB;bm25;IDX_DR;1;10;3;10;1998516;1997854;182460;0;0;0;2001632
84404;cluewebB;bm25;IDX_DR;1;10;4;10;521215;462026;43575;0;0;0;521908
84442;cluewebB;bm25;IDX_DR;1;10;3;10;471521;471298;49506;0;0;0;474536
84455;cluewebB;bm25;IDX_DR;1;10;4;10;6313733;6277471;912564;0;0;0;6314012
84655;cluewebB;bm25;IDX_DR;1;10;2;10;1007377;1007326;54951;0;0;0;1008125
84790;cluewebB;bm25;IDX_DR;1;10;3;10;305580;303475;31948;0;0;0;308008
84849;cluewebB;bm25;IDX_DR;1;10;3;10;3487153;3470121;282212;0;0;0;3490326
84906;cluewebB;bm25;IDX_DR;1;10;6;10;931740;810122;79829;0;0;0;932623
84921;cluewebB;bm25;IDX_DR;1;10;4;10;187233;185861;22799;0;0;0;187910
84987;cluewebB;bm25;IDX_DR;1;10;4;10;3104285;3104210;483863;0;0;0;3104555
84998;cluewebB;bm25;IDX_DR;1;10;6;1;530474;530403;6517;0;0;0;530966
85092;cluewebB;bm25;IDX_DR;1;10;2;0;1308;1259;191;0;0;0;1446
85132;cluewebB;bm25;IDX_DR;1;10;2;10;198087;198043;40238;0;0;0;198760
85213;cluewebB;bm25;IDX_DR;1;10;3;10;304841;303871;32381;0;0;0;307509
85242;cluewebB;bm25;IDX_DR;1;10;6;10;8677312;8656007;930597;0;0;0;8677594
85375;cluewebB;bm25;IDX_DR;1;10;3;10;494983;494931;21703;0;0;0;495911
85425;cluewebB;bm25;IDX_DR;1;10;5;10;1728212;1725619;248412;0;0;0;1734234
85454;cluewebB;bm25;IDX_DR;1;10;2;10;436207;404253;79021;0;0;0;437211
85605;cluewebB;bm25;IDX_DR;1;10;4;10;1201270;1197526;171841;0;0;0;1204434
85709;cluewebB;bm25;IDX_DR;1;10;2;10;80792;60971;3173;0;0;0;81087
85847;cluewebB;bm25;IDX_DR;1;10;5;10;8620904;8620843;1074488;0;0;0;8863138
85942;cluewebB;bm25;IDX_DR;1;10;6;10;2779996;2697659;355978;0;0;0;2876682
86024;cluewebB;bm25;IDX_DR;1;10;9;10;6288431;6231543;421268;0;0;0;6289144
86059;cluewebB;bm25;IDX_DR;1;10;5;10;5130427;5130333;516864;0;0;0;5133501
86143;cluewebB;bm25;IDX_DR;1;10;2;10;51554;50725;10883;0;0;0;52193
86149;cluewebB;bm25;IDX_DR;1;10;2;10;164099;164052;33594;0;0;0;164781
86311;cluewebB;bm25;IDX_DR;1;10;5;10;1770546;1769837;247407;0;0;0;1776377
86347;cluewebB;bm25;IDX_DR;1;10;6;10;3969332;3939214;503441;0;0;0;4114548
86374;cluewebB;bm25;IDX_DR;1;10;4;10;781464;685495;100492;0;0;0;784406
86411;cluewebB;bm25;IDX_DR;1;10;3;10;212503;189772;20742;0;0;0;214332
86423;cluewebB;bm25;IDX_DR;1;10;2;1;40359;37145;5304;0;0;0;40634
86436;cluewebB;bm25;IDX_DR;1;10;3;10;927934;927884;99796;0;0;0;931233
86462;cluewebB;bm25;IDX_DR;1;10;3;10;1204704;1168660;121025;0;0;0;1207985
86556;cluewebB;bm25;IDX_DR;1;10;10;10;12148073;12042151;827702;0;0;0;12149036
86642;cluewebB;bm25;IDX_DR;1;10;7;10;12599296;12595598;1026491;0;0;0;12608458
87075;cluewebB;bm25;IDX_DR;1;10;2;10;268281;172924;5769;0;0;0;268715
87185;cluewebB;bm25;IDX_DR;1;10;4;10;607158;607102;84374;0;0;0;609192
87266;cluewebB;bm25;IDX_DR;1;10;5;10;894950;883769;84639;0;0;0;895235
87467;cluewebB;bm25;IDX_DR;1;10;10;10;2724576;2724498;170088;0;0;0;2724844
87625;cluewebB;bm25;IDX_DR;1;10;5;10;964555;964494;130200;0;0;0;966642
87692;cluewebB;bm25;IDX_DR;1;10;4;10;972406;965734;139931;0;0;0;975566
87696;cluewebB;bm25;IDX_DR;1;10;1;10;53680;36818;1719;0;0;0;53987
87735;cluewebB;bm25;IDX_DR;1;10;2;10;217454;217397;45510;0;0;0;218129
87744;cluewebB;bm25;IDX_DR;1;10;6;10;1102484;1101085;93047;0;0;0;1103184
87789;cluewebB;bm25;IDX_DR;1;10;5;10;4402085;4401954;548866;0;0;0;4507963
87798;cluewebB;bm25;IDX_DR;1;10;6;10;1642092;1599770;158620;0;0;0;1642974
87891;cluewebB;bm25;IDX_DR;1;10;3;10;304449;302965;28234;0;0;0;307450
87951;cluewebB;bm25;IDX_DR;1;10;6;0;58488;27898;2207;0;0;0;58830
88088;cluewebB;bm25;IDX_DR;1;10;6;10;2871544;2871485;278869;0;0;0;2874366
88100;cluewebB;bm25;IDX_DR;1;10;2;10;35060;22228;4857;0;0;0;35451
88386;cluewebB;bm25;IDX_DR;1;10;6;10;4288462;4288408;484566;0;0;0;4389865
88579;cluewebB;bm25;IDX_DR;1;10;3;10;1935604;1872787;174532;0;0;0;1938805
88711;cluewebB;bm25;IDX_DR;1;10;2;10;174693;138004;13602;0;0;0;175165
88824;cluewebB;bm25;IDX_DR;1;10;3;10;4845640;4845600;507297;0;0;0;4845933
88981;cluewebB;bm25;IDX_DR;1;10;2;10;1328764;1328710;27349;0;0;0;1329210
89096;cluewebB;bm25;IDX_DR;1;10;3;10;480993;480940;47025;0;0;0;482507
89180;cluewebB;bm25;IDX_DR;1;10;5;10;240090;232822;23413;0;0;0;240438
89236;cluewebB;bm25;IDX_DR;1;10;2;10;179369;179318;37246;0;0;0;180051
89258;cluewebB;bm25;IDX_DR;1;10;3;10;370205;369135;40629;0;0;0;373305
89453;cluewebB;bm25;IDX_DR;1;10;3;10;1851087;1811095;180148;0;0;0;1854299
89543;cluewebB;bm25;IDX_DR;1;10;5;10;10641661;10550914;1643622;0;0;0;11321900
89555;cluewebB;bm25;IDX_DR;1;10;7;10;4356569;4194334;335158;0;0;0;4360022
89568;cluewebB;bm25;IDX_DR;1;10;2;10;106426;48237;11264;0;0;0;107113
89569;cluewebB;bm25;IDX_DR;1;10;3;10;489110;489004;46963;0;0;0;489959
89797;cluewebB;bm25;IDX_DR;1;10;4;10;54203;51533;5888;0;0;0;54518
89800;cluewebB;bm25;IDX_DR;1;10;2;10;1259103;1259053;227438;0;0;0;1262279
90016;cluewebB;bm25;IDX_DR;1;10;2;10;496304;488038;86978;0;0;0;497765
90027;cluewebB;bm25;IDX_DR;1;10;4;10;3941245;3934371;471181;0;0;0;3944454
90075;cluewebB;bm25;IDX_DR;1;10;3;10;317649;297547;29597;0;0;0;319945
90088;cluewebB;bm25;IDX_DR;1;10;3;10;1378237;1363500;128012;0;0;0;1381837
90168;cluewebB;bm25;IDX_DR;1;10;1;10;226088;212323;28564;0;0;0;226914
90177;cluewebB;bm25;IDX_DR;1;10;2;10;71218;70645;14173;0;0;0;71799
90183;cluewebB;bm25;IDX_DR;1;10;3;10;254344;254290;27357;0;0;0;255924
90244;cluewebB;bm25;IDX_DR;1;10;4;10;10109698;10102913;1570956;0;0;0;10109967
90305;cluewebB;bm25;IDX_DR;1;10;5;10;4283945;4283879;391887;0;0;0;4395243
90391;cluewebB;bm25;IDX_DR;1;10;4;10;198297;151930;16904;0;0;0;198736
90528;cluewebB;bm25;IDX_DR;1;10;3;10;1026516;1026461;97595;0;0;0;1029747
90560;cluewebB;bm25;IDX_DR;1;10;4;10;1002539;949840;99655;0;0;0;1003313
90660;cluewebB;bm25;IDX_DR;1;10;3;10;379974;378480;41622;0;0;0;381957
90720;cluewebB;bm25;IDX_DR;1;10;3;10;37814;25792;3070;0;0;0;38294
90816;cluewebB;bm25;IDX_DR;1;10;2;1;423;376;44;0;0;0;561
90842;cluewebB;bm25;IDX_DR;1;10;2;10;1760;1711;309;0;0;0;1876
90890;cluewebB;bm25;IDX_DR;1;10;4;10;75233;75186;12011;0;0;0;75891
91222;cluewebB;bm25;IDX_DR;1;10;1;10;12021;11663;3496;0;0;0;12280
91228;cluewebB;bm25;IDX_DR;1;10;4;10;104201;104150;16903;0;0;0;104868
91316;cluewebB;bm25;IDX_DR;1;10;5;10;6532313;6531661;832711;0;0;0;6730976
91420;cluewebB;bm25;IDX_DR;1;10;1;10;74686;40105;751;0;0;0;74943
91642;cluewebB;bm25;IDX_DR;1;10;2;10;244546;244496;49156;0;0;0;245242
91726;cluewebB;bm25;IDX_DR;1;10;3;0;63396;62036;5536;0;0;0;64107
92125;cluewebB;bm25;IDX_DR;1;10;2;10;166625;165549;34241;0;0;0;167303
92128;cluewebB;bm25;IDX_DR;1;10;4;10;2123554;2122731;324155;0;0;0;2123831
92355;cluewebB;bm25;IDX_DR;1;10;2;10;350301;350251;13223;0;0;0;350982
92362;cluewebB;bm25;IDX_DR;1;10;12;0;1219365;1219153;64243;0;0;0;1219624
92521;cluewebB;bm25;IDX_DR;1;10;5;10;6168054;6167996;799730;0;0;0;6168325
92992;cluewebB;bm25;IDX_DR;1;10;3;10;628757;628703;40067;0;0;0;632255
93007;cluewebB;bm25;IDX_DR;1;10;4;10;23832;13907;1978;0;0;0;24142
93206;cluewebB;bm25;IDX_DR;1;10;2;10;21604;21562;5191;0;0;0;21953
93218;cluewebB;bm25;IDX_DR;1;10;3;10;1761856;1761811;150768;0;0;0;1765026
93560;cluewebB;bm25;IDX_DR;1;10;3;10;275937;228694;11401;0;0;0;276634
93731;cluewebB;bm25;IDX_DR;1;10;1;10;2611;1586;409;0;0;0;2767
93765;cluewebB;bm25;IDX_DR;1;10;4;10;30107;30059;3701;0;0;0;30373
93776;cluewebB;bm25;IDX_DR;1;10;3;10;1034066;1034017;83034;0;0;0;1037804
93871;cluewebB;bm25;IDX_DR;1;10;4;10;1454100;1409439;179845;0;0;0;1457253
93960;cluewebB;bm25;IDX_DR;1;10;3;10;73372;40673;3174;0;0;0;73920
93995;cluewebB;bm25;IDX_DR;1;10;2;10;43059;43010;9023;0;0;0;43538
94227;cluewebB;bm25;IDX_DR;1;10;4;10;2028773;2028722;286319;0;0;0;2031957
94597;cluewebB;bm25;IDX_DR;1;10;8;10;1349845;1251993;130592;0;0;0;1352166
94633;cluewebB;bm25;IDX_DR;1;10;4;10;297755;292608;44263;0;0;0;298616
94650;cluewebB;bm25;IDX_DR;1;10;2;10;321988;319722;63886;0;0;0;322787
94692;cluewebB;bm25;IDX_DR;1;10;6;10;648338;645976;58566;0;0;0;649089
94706;cluewebB;bm25;IDX_DR;1;10;4;10;3537301;3536635;548016;0;0;0;3537567
95005;cluewebB;bm25;IDX_DR;1;10;2;10;832343;832290;64347;0;0;0;833180
95023;cluewebB;bm25;IDX_DR;1;10;9;10;1098285;1095377;73583;0;0;0;1098616
95031;cluewebB;bm25;IDX_DR;1;10;1;10;5405;5359;1538;0;0;0;5560
95074;cluewebB;bm25;IDX_DR;1;10;1;10;16420;16336;5092;0;0;0;16544
95184;cluewebB;bm25;IDX_DR;1;10;2;10;3026;2815;608;0;0;0;3155
95313;cluewebB;bm25;IDX_DR;1;10;8;10;8746237;8746174;840811;0;0;0;8753383
95318;cluewebB;bm25;IDX_DR;1;10;4;10;2780285;2762735;337255;0;0;0;2783599
95429;cluewebB;bm25;IDX_DR;1;10;2;10;456124;389401;76585;0;0;0;457214
95718;cluewebB;bm25;IDX_DR;1;10;2;10;3103501;3099331;604390;0;0;0;3103769
95750;cluewebB;bm25;IDX_DR;1;10;3;10;900823;900757;37485;0;0;0;903744
95950;cluewebB;bm25;IDX_DR;1;10;5;2;32344;1002;69;0;0;0;32545
95998;cluewebB;bm25;IDX_DR;1;10;4;10;1019248;1019197;143593;0;0;0;1022348
96046;cluewebB;bm25;IDX_DR;1;10;4;10;279889;240594;36067;0;0;0;280634
96091;cluewebB;bm25;IDX_DR;1;10;6;10;3299752;3297948;397401;0;0;0;3393154
96116;cluewebB;bm25;IDX_DR;1;10;3;10;122858;71037;7737;0;0;0;123617
96121;cluewebB;bm25;IDX_DR;1;10;6;10;999993;998240;94339;0;0;0;1001872
96250;cluewebB;bm25;IDX_DR;1;10;4;10;1174845;1169335;162573;0;0;0;1178015
96546;cluewebB;bm25;IDX_DR;1;10;5;10;1243801;1188272;157089;0;0;0;1246365
96571;cluewebB;bm25;IDX_DR;1;10;2;2;26024;15842;2614;0;0;0;26235
96589;cluewebB;bm25;IDX_DR;1;10;7;5;772786;772723;57158;0;0;0;773028
96623;cluewebB;bm25;IDX_DR;1;10;6;10;46256;46185;5002;0;0;0;46623
96749;cluewebB;bm25;IDX_DR;1;10;3;10;3569364;3569313;362977;0;0;0;3569630
97387;cluewebB;bm25;IDX_DR;1;10;4;10;4744078;4744019;591528;0;0;0;4744352
97399;cluewebB;bm25;IDX_DR;1;10;2;10;457486;457433;5784;0;0;0;457820
97456;cluewebB;bm25;IDX_DR;1;10;3;10;4111162;4111110;475369;0;0;0;4111446
97602;cluewebB;bm25;IDX_DR;1;10;4;10;3696256;3696192;425257;0;0;0;3696526
97674;cluewebB;bm25;IDX_DR;1;10;2;10;672499;672448;59901;0;0;0;673247
97715;cluewebB;bm25;IDX_DR;1;10;1;10;6041;3943;1133;0;0;0;6219
97794;cluewebB;bm25;IDX_DR;1;10;2;0;1734;1688;278;0;0;0;1854
97804;cluewebB;bm25;IDX_DR;1;10;5;10;1493920;1493864;169697;0;0;0;1494794
97837;cluewebB;bm25;IDX_DR;1;10;7;10;12827495;12825865;1411025;0;0;0;13217339
97978;cluewebB;bm25;IDX_DR;1;10;5;10;1037106;900450;112821;0;0;0;1037968
98001;cluewebB;bm25;IDX_DR;1;10;2;10;235317;233835;48602;0;0;0;236024
98025;cluewebB;bm25;IDX_DR;1;10;9;10;2331957;2330439;242220;0;0;0;2335197
98327;cluewebB;bm25;IDX_DR;1;10;2;10;863201;842311;155308;0;0;0;866132
98534;cluewebB;bm25;IDX_DR;1;10;4;10;3462617;3430721;528423;0;0;0;3462884
98723;cluewebB;bm25;IDX_DR;1;10;2;10;720250;720198;51712;0;0;0;720964
99116;cluewebB;bm25;IDX_DR;1;10;6;10;7519083;7517270;732848;0;0;0;7684507
99179;cluewebB;bm25;IDX_DR;1;10;4;10;333667;209730;27304;0;0;0;334351
99222;cluewebB;bm25;IDX_DR;1;10;5;10;1740283;1739372;251919;0;0;0;1746217
99264;cluewebB;bm25;IDX_DR;1;10;5;6;211596;179250;17687;0;0;0;211856
99312;cluewebB;bm25;IDX_DR;1;10;3;10;15061368;15061316;1645107;0;0;0;15061659
99361;cluewebB;bm25;IDX_DR;1;10;3;10;2892802;2892746;23209;0;0;0;2893618
